Date,Value,Group
5/5/2009,63.5357,S&P 100
5/6/2009,64.6655,S&P 100
5/7/2009,63.993,S&P 100
5/8/2009,65.3182,S&P 100
5/11/2009,64.0794,S&P 100
5/12/2009,64.2142,S&P 100
5/13/2009,62.8451,S&P 100
5/14/2009,63.3736,S&P 100
5/15/2009,62.7345,S&P 100
5/18/2009,64.4747,S&P 100
5/19/2009,64.2505,S&P 100
5/20/2009,63.9294,S&P 100
5/21/2009,62.9465,S&P 100
5/22/2009,62.7724,S&P 100
5/25/2009,62.7724,S&P 100
5/26/2009,64.2535,S&P 100
5/27/2009,63.0616,S&P 100
5/28/2009,64.0021,S&P 100
5/29/2009,64.7533,S&P 100
6/1/2009,66.0785,S&P 100
6/2/2009,66.289,S&P 100
6/3/2009,65.6378,S&P 100
6/4/2009,66.3405,S&P 100
6/5/2009,66.2087,S&P 100
6/8/2009,66.236,S&P 100
6/9/2009,66.3178,S&P 100
6/10/2009,66.083,S&P 100
6/11/2009,66.5238,S&P 100
6/12/2009,66.6828,S&P 100
6/15/2009,65.247,S&P 100
6/16/2009,64.4671,S&P 100
6/17/2009,64.3792,S&P 100
6/18/2009,64.9759,S&P 100
6/19/2009,65.188,S&P 100
6/22/2009,63.3539,S&P 100
6/23/2009,63.5175,S&P 100
6/24/2009,63.7659,S&P 100
6/25/2009,65.0486,S&P 100
6/26/2009,64.9517,S&P 100
6/29/2009,65.6181,S&P 100
6/30/2009,65.0714,S&P 100
7/1/2009,65.3379,S&P 100
7/2/2009,63.6235,S&P 100
7/3/2009,63.6235,S&P 100
7/6/2009,63.8386,S&P 100
7/7/2009,62.6512,S&P 100
7/8/2009,62.627,S&P 100
7/9/2009,62.7224,S&P 100
7/10/2009,62.4407,S&P 100
7/13/2009,64.043,S&P 100
7/14/2009,64.3035,S&P 100
7/15/2009,66.2269,S&P 100
7/16/2009,66.7555,S&P 100
7/17/2009,66.81,S&P 100
7/20/2009,67.3764,S&P 100
7/21/2009,67.7187,S&P 100
7/22/2009,67.5884,S&P 100
7/23/2009,69.0014,S&P 100
7/24/2009,69.1226,S&P 100
7/27/2009,69.2635,S&P 100
7/28/2009,69.1181,S&P 100
7/29/2009,68.9363,S&P 100
7/30/2009,69.6754,S&P 100
7/31/2009,69.7057,S&P 100
8/3/2009,70.6159,S&P 100
8/4/2009,70.7734,S&P 100
8/5/2009,70.6068,S&P 100
8/6/2009,70.1918,S&P 100
8/7/2009,70.8885,S&P 100
8/10/2009,70.7583,S&P 100
8/11/2009,69.8632,S&P 100
8/12/2009,70.6007,S&P 100
8/13/2009,71.0566,S&P 100
8/14/2009,70.6083,S&P 100
8/17/2009,68.9848,S&P 100
8/18/2009,69.6088,S&P 100
8/19/2009,70.1176,S&P 100
8/20/2009,70.8688,S&P 100
8/21/2009,72.1061,S&P 100
8/24/2009,72.1864,S&P 100
8/25/2009,72.3151,S&P 100
8/26/2009,72.3848,S&P 100
8/27/2009,72.5862,S&P 100
8/28/2009,72.3545,S&P 100
8/31/2009,71.8971,S&P 100
9/1/2009,70.3448,S&P 100
9/2/2009,70.0949,S&P 100
9/3/2009,70.5932,S&P 100
9/4/2009,71.5094,S&P 100
9/7/2009,71.5094,S&P 100
9/8/2009,72.1167,S&P 100
9/9/2009,72.5363,S&P 100
9/10/2009,73.1905,S&P 100
9/11/2009,73.0436,S&P 100
9/14/2009,73.3798,S&P 100
9/15/2009,73.4722,S&P 100
9/16/2009,74.4915,S&P 100
9/17/2009,74.3854,S&P 100
9/18/2009,74.6187,S&P 100
9/21/2009,74.4127,S&P 100
9/22/2009,74.8686,S&P 100
9/23/2009,74.2643,S&P 100
9/24/2009,73.7539,S&P 100
9/25/2009,73.3177,S&P 100
9/28/2009,74.4657,S&P 100
9/29/2009,74.2476,S&P 100
9/30/2009,73.9599,S&P 100
10/1/2009,72.197,S&P 100
10/2/2009,72.0107,S&P 100
10/5/2009,72.9603,S&P 100
10/6/2009,73.9417,S&P 100
10/7/2009,74.1795,S&P 100
10/8/2009,74.6081,S&P 100
10/9/2009,74.9897,S&P 100
10/12/2009,75.3683,S&P 100
10/13/2009,75.1836,S&P 100
10/14/2009,76.4633,S&P 100
10/15/2009,76.795,S&P 100
10/16/2009,76.1619,S&P 100
10/19/2009,76.7465,S&P 100
10/20/2009,76.4088,S&P 100
10/21/2009,75.7606,S&P 100
10/22/2009,76.4573,S&P 100
10/23/2009,75.7243,S&P 100
10/26/2009,74.8474,S&P 100
10/27/2009,74.8398,S&P 100
10/28/2009,73.6797,S&P 100
10/29/2009,75.126,S&P 100
10/30/2009,73.0451,S&P 100
11/2/2009,73.4752,S&P 100
11/3/2009,73.4374,S&P 100
11/4/2009,73.5782,S&P 100
11/5/2009,74.911,S&P 100
11/6/2009,75.1472,S&P 100
11/9/2009,76.7405,S&P 100
11/10/2009,76.8253,S&P 100
11/11/2009,77.2266,S&P 100
11/12/2009,76.5496,S&P 100
11/13/2009,76.948,S&P 100
11/16/2009,77.9975,S&P 100
11/17/2009,78.1611,S&P 100
11/18/2009,78.2292,S&P 100
11/19/2009,77.2917,S&P 100
11/20/2009,77.0555,S&P 100
11/23/2009,78.1474,S&P 100
11/24/2009,78.1171,S&P 100
11/25/2009,78.3201,S&P 100
11/26/2009,78.3201,S&P 100
11/27/2009,77.0843,S&P 100
11/30/2009,77.3508,S&P 100
12/1/2009,78.205,S&P 100
12/2/2009,78.0914,S&P 100
12/3/2009,77.5386,S&P 100
12/4/2009,77.8279,S&P 100
12/7/2009,77.6098,S&P 100
12/8/2009,76.7889,S&P 100
12/9/2009,77.1373,S&P 100
12/10/2009,77.5235,S&P 100
12/11/2009,77.793,S&P 100
12/14/2009,78.049,S&P 100
12/15/2009,77.5613,S&P 100
12/16/2009,77.5371,S&P 100
12/17/2009,76.589,S&P 100
12/18/2009,77.0464,S&P 100
12/21/2009,77.8354,S&P 100
12/22/2009,78.0187,S&P 100
12/23/2009,78.0626,S&P 100
12/24/2009,78.4746,S&P 100
12/25/2009,78.4746,S&P 100
12/28/2009,78.6215,S&P 100
12/29/2009,78.5639,S&P 100
12/30/2009,78.5881,S&P 100
12/31/2009,77.8582,S&P 100
1/1/2010,77.8582,S&P 100
1/4/2010,79.1667,S&P 100
1/5/2010,79.4499,S&P 100
1/6/2010,79.406,S&P 100
1/7/2010,79.7134,S&P 100
1/8/2010,79.9285,S&P 100
1/11/2010,80.0572,S&P 100
1/12/2010,79.4029,S&P 100
1/13/2010,79.9542,S&P 100
1/14/2010,80.2071,S&P 100
1/15/2010,79.3757,S&P 100
1/18/2010,79.3757,S&P 100
1/19/2010,80.2995,S&P 100
1/20/2010,79.4696,S&P 100
1/21/2010,77.8642,S&P 100
1/22/2010,76.0802,S&P 100
1/25/2010,76.4118,S&P 100
1/26/2010,76.1241,S&P 100
1/27/2010,76.5633,S&P 100
1/28/2010,75.6743,S&P 100
1/29/2010,74.9806,S&P 100
2/1/2010,75.9257,S&P 100
2/2/2010,76.8707,S&P 100
2/3/2010,76.5103,S&P 100
2/4/2010,74.2204,S&P 100
2/5/2010,74.4127,S&P 100
2/8/2010,73.7327,S&P 100
2/9/2010,74.6702,S&P 100
2/10/2010,74.5566,S&P 100
2/11/2010,75.2063,S&P 100
2/12/2010,74.9519,S&P 100
2/15/2010,74.9519,S&P 100
2/16/2010,76.2316,S&P 100
2/17/2010,76.5224,S&P 100
2/18/2010,77.004,S&P 100
2/19/2010,77.0222,S&P 100
2/22/2010,76.9782,S&P 100
2/23/2010,76.1014,S&P 100
2/24/2010,76.8647,S&P 100
2/25/2010,76.5269,S&P 100
2/26/2010,76.642,S&P 100
3/1/2010,77.2887,S&P 100
3/2/2010,77.4311,S&P 100
3/3/2010,77.5068,S&P 100
3/4/2010,77.8597,S&P 100
3/5/2010,78.8214,S&P 100
3/8/2010,78.8183,S&P 100
3/9/2010,78.9683,S&P 100
3/10/2010,79.2788,S&P 100
3/11/2010,79.6241,S&P 100
3/12/2010,79.5892,S&P 100
3/15/2010,79.721,S&P 100
3/16/2010,80.2632,S&P 100
3/17/2010,80.6478,S&P 100
3/18/2010,80.7266,S&P 100
3/19/2010,80.348,S&P 100
3/22/2010,80.6857,S&P 100
3/23/2010,81.3233,S&P 100
3/24/2010,80.9401,S&P 100
3/25/2010,80.9447,S&P 100
3/26/2010,80.9962,S&P 100
3/29/2010,81.3415,S&P 100
3/30/2010,81.2991,S&P 100
3/31/2010,81.0113,S&P 100
4/1/2010,81.5399,S&P 100
4/2/2010,81.5399,S&P 100
4/5/2010,82.023,S&P 100
4/6/2010,82.1578,S&P 100
4/7/2010,81.7201,S&P 100
4/8/2010,82.0881,S&P 100
4/9/2010,82.6091,S&P 100
4/12/2010,82.7969,S&P 100
4/13/2010,82.8242,S&P 100
4/14/2010,83.7541,S&P 100
4/15/2010,83.8828,S&P 100
4/16/2010,82.491,S&P 100
4/19/2010,82.9923,S&P 100
4/20/2010,83.4602,S&P 100
4/21/2010,83.3043,S&P 100
4/22/2010,83.1998,S&P 100
4/23/2010,83.6995,S&P 100
4/26/2010,83.3239,S&P 100
4/27/2010,81.499,S&P 100
4/28/2010,82.0927,S&P 100
4/29/2010,83.1089,S&P 100
4/30/2010,81.8246,S&P 100
5/3/2010,82.8499,S&P 100
5/4/2010,80.9931,S&P 100
5/5/2010,80.4873,S&P 100
5/6/2010,77.8142,S&P 100
5/7/2010,76.7465,S&P 100
5/10/2010,79.8755,S&P 100
5/11/2010,79.5938,S&P 100
5/12/2010,80.5327,S&P 100
5/13/2010,79.5589,S&P 100
5/14/2010,78.1762,S&P 100
5/17/2010,78.1974,S&P 100
5/18/2010,77.1161,S&P 100
5/19/2010,76.8192,S&P 100
5/20/2010,73.8963,S&P 100
5/21/2010,74.8625,S&P 100
5/24/2010,73.9235,S&P 100
5/25/2010,73.9023,S&P 100
5/26/2010,73.3192,S&P 100
5/27/2010,75.5849,S&P 100
5/28/2010,74.6732,S&P 100
5/31/2010,74.6732,S&P 100
6/1/2010,73.6403,S&P 100
6/2/2010,75.4274,S&P 100
6/3/2010,75.597,S&P 100
6/4/2010,73.2132,S&P 100
6/7/2010,72.2212,S&P 100
6/8/2010,73.0436,S&P 100
6/9/2010,72.4848,S&P 100
6/10/2010,74.4248,S&P 100
6/11/2010,74.6671,S&P 100
6/14/2010,74.4294,S&P 100
6/15/2010,76.1165,S&P 100
6/16/2010,76.118,S&P 100
6/17/2010,76.2604,S&P 100
6/18/2010,76.4361,S&P 100
6/21/2010,76.1574,S&P 100
6/22/2010,75.1472,S&P 100
6/23/2010,74.8761,S&P 100
6/24/2010,73.7054,S&P 100
6/25/2010,73.6979,S&P 100
6/28/2010,73.6312,S&P 100
6/29/2010,71.5428,S&P 100
6/30/2010,70.8249,S&P 100
7/1/2010,70.5371,S&P 100
7/2/2010,70.2479,S&P 100
7/5/2010,70.2479,S&P 100
7/6/2010,70.7446,S&P 100
7/7/2010,72.8467,S&P 100
7/8/2010,73.5495,S&P 100
7/9/2010,74.025,S&P 100
7/12/2010,74.2219,S&P 100
7/13/2010,75.2699,S&P 100
7/14/2010,75.3411,S&P 100
7/15/2010,75.4395,S&P 100
7/16/2010,73.3329,S&P 100
7/19/2010,73.7191,S&P 100
7/20/2010,74.4566,S&P 100
7/21/2010,73.5979,S&P 100
7/22/2010,75.2199,S&P 100
7/23/2010,75.6985,S&P 100
7/26/2010,76.4679,S&P 100
7/27/2010,76.6163,S&P 100
7/28/2010,76.1741,S&P 100
7/29/2010,75.8787,S&P 100
7/30/2010,75.8091,S&P 100
8/2/2010,77.4856,S&P 100
8/3/2010,77.216,S&P 100
8/4/2010,77.5447,S&P 100
8/5/2010,77.4265,S&P 100
8/6/2010,77.157,S&P 100
8/9/2010,77.5174,S&P 100
8/10/2010,77.0873,S&P 100
8/11/2010,75.0397,S&P 100
8/12/2010,74.599,S&P 100
8/13/2010,74.2991,S&P 100
8/16/2010,74.3203,S&P 100
8/17/2010,75.07,S&P 100
8/18/2010,75.1866,S&P 100
8/19/2010,73.9432,S&P 100
8/20/2010,73.5828,S&P 100
8/23/2010,73.3556,S&P 100
8/24/2010,72.3076,S&P 100
8/25/2010,72.4939,S&P 100
8/26/2010,71.9032,S&P 100
8/27/2010,72.9906,S&P 100
8/30/2010,71.991,S&P 100
8/31/2010,72.0486,S&P 100
9/1/2010,74.0644,S&P 100
9/2/2010,74.5884,S&P 100
9/3/2010,75.5667,S&P 100
9/6/2010,75.5667,S&P 100
9/7/2010,74.7671,S&P 100
9/8/2010,75.2366,S&P 100
9/9/2010,75.694,S&P 100
9/10/2010,76.0665,S&P 100
9/13/2010,76.8707,S&P 100
9/14/2010,76.7329,S&P 100
9/15/2010,77.0207,S&P 100
9/16/2010,77.0767,S&P 100
9/17/2010,77.0933,S&P 100
9/20/2010,78.202,S&P 100
9/21/2010,78.0762,S&P 100
9/22/2010,77.8188,S&P 100
9/23/2010,77.157,S&P 100
9/24/2010,78.6533,S&P 100
9/27/2010,78.2216,S&P 100
9/28/2010,78.4518,S&P 100
9/29/2010,78.1944,S&P 100
9/30/2010,77.9445,S&P 100
10/1/2010,78.3322,S&P 100
10/4/2010,77.74,S&P 100
10/5/2010,79.3075,S&P 100
10/6/2010,79.4302,S&P 100
10/7/2010,79.2666,S&P 100
10/8/2010,79.7028,S&P 100
10/11/2010,79.6952,S&P 100
10/12/2010,80.0466,S&P 100
10/13/2010,80.5494,S&P 100
10/14/2010,80.2707,S&P 100
10/15/2010,80.3858,S&P 100
10/18/2010,81.0598,S&P 100
10/19/2010,79.8103,S&P 100
10/20/2010,80.6372,S&P 100
10/21/2010,80.7932,S&P 100
10/22/2010,80.9023,S&P 100
10/25/2010,81.0068,S&P 100
10/26/2010,81.081,S&P 100
10/27/2010,80.7963,S&P 100
10/28/2010,80.9144,S&P 100
10/29/2010,80.7342,S&P 100
11/1/2010,80.8508,S&P 100
11/2/2010,81.4096,S&P 100
11/3/2010,81.814,S&P 100
11/4/2010,83.4148,S&P 100
11/5/2010,83.7056,S&P 100
11/8/2010,83.5481,S&P 100
11/9/2010,82.9574,S&P 100
11/10/2010,83.2543,S&P 100
11/11/2010,82.7575,S&P 100
11/12/2010,81.8155,S&P 100
11/15/2010,81.7246,S&P 100
11/16/2010,80.4828,S&P 100
11/17/2010,80.3904,S&P 100
11/18/2010,81.6368,S&P 100
11/19/2010,81.7807,S&P 100
11/22/2010,81.505,S&P 100
11/23/2010,80.3662,S&P 100
11/24/2010,81.449,S&P 100
11/25/2010,81.449,S&P 100
11/26/2010,80.8114,S&P 100
11/29/2010,80.7872,S&P 100
11/30/2010,80.2268,S&P 100
12/1/2010,81.9639,S&P 100
12/2/2010,82.9211,S&P 100
12/3/2010,83.118,S&P 100
12/6/2010,83.0407,S&P 100
12/7/2010,83.1119,S&P 100
12/8/2010,83.5329,S&P 100
12/9/2010,83.8934,S&P 100
12/10/2010,84.3977,S&P 100
12/13/2010,84.4795,S&P 100
12/14/2010,84.6052,S&P 100
12/15/2010,84.2402,S&P 100
12/16/2010,84.7203,S&P 100
12/17/2010,84.7339,S&P 100
12/20/2010,84.893,S&P 100
12/21/2010,85.37,S&P 100
12/22/2010,85.7138,S&P 100
12/23/2010,85.6335,S&P 100
12/24/2010,85.6335,S&P 100
12/27/2010,85.6669,S&P 100
12/28/2010,85.7956,S&P 100
12/29/2010,85.838,S&P 100
12/30/2010,85.6623,S&P 100
12/31/2010,85.7047,S&P 100
1/3/2011,86.6634,S&P 100
1/4/2011,86.8148,S&P 100
1/5/2011,87.2343,S&P 100
1/6/2011,87.042,S&P 100
1/7/2011,86.8376,S&P 100
1/10/2011,86.6437,S&P 100
1/11/2011,86.9072,S&P 100
1/12/2011,87.7144,S&P 100
1/13/2011,87.4979,S&P 100
1/14/2011,88.1915,S&P 100
1/17/2011,88.1915,S&P 100
1/18/2011,88.1945,S&P 100
1/19/2011,87.457,S&P 100
1/20/2011,87.457,S&P 100
1/21/2011,87.772,S&P 100
1/24/2011,88.2884,S&P 100
1/25/2011,88.3399,S&P 100
1/26/2011,88.5792,S&P 100
1/27/2011,88.7064,S&P 100
1/28/2011,87.1798,S&P 100
1/31/2011,87.7235,S&P 100
2/1/2011,89.285,S&P 100
2/2/2011,89.0184,S&P 100
2/3/2011,89.2183,S&P 100
2/4/2011,89.3077,S&P 100
2/7/2011,89.912,S&P 100
2/8/2011,90.3042,S&P 100
2/9/2011,90.0907,S&P 100
2/10/2011,89.9104,S&P 100
2/11/2011,90.3542,S&P 100
2/14/2011,90.6056,S&P 100
2/15/2011,90.333,S&P 100
2/16/2011,90.8419,S&P 100
2/17/2011,91.069,S&P 100
2/18/2011,91.2462,S&P 100
2/21/2011,91.2462,S&P 100
2/22/2011,89.5621,S&P 100
2/23/2011,89.1365,S&P 100
2/24/2011,88.9442,S&P 100
2/25/2011,89.6954,S&P 100
2/28/2011,90.2573,S&P 100
3/1/2011,88.9306,S&P 100
3/2/2011,88.9987,S&P 100
3/3/2011,90.4769,S&P 100
3/4/2011,89.7393,S&P 100
3/7/2011,89.0669,S&P 100
3/8/2011,89.865,S&P 100
3/9/2011,89.7787,S&P 100
3/10/2011,88.1021,S&P 100
3/11/2011,88.6489,S&P 100
3/14/2011,88.1324,S&P 100
3/15/2011,87.1132,S&P 100
3/16/2011,85.1913,S&P 100
3/17/2011,86.4347,S&P 100
3/18/2011,86.7694,S&P 100
3/21/2011,88.087,S&P 100
3/22/2011,87.7917,S&P 100
3/23/2011,88.0673,S&P 100
3/24/2011,88.8049,S&P 100
3/25/2011,89.0351,S&P 100
3/28/2011,88.9079,S&P 100
3/29/2011,89.4788,S&P 100
3/30/2011,90.0089,S&P 100
3/31/2011,89.7666,S&P 100
4/1/2011,90.1149,S&P 100
4/4/2011,90.1618,S&P 100
4/5/2011,90.124,S&P 100
4/6/2011,90.383,S&P 100
4/7/2011,90.2936,S&P 100
4/8/2011,90.0255,S&P 100
4/11/2011,89.7938,S&P 100
4/12/2011,89.1002,S&P 100
4/13/2011,89.0063,S&P 100
4/14/2011,88.9487,S&P 100
4/15/2011,89.1365,S&P 100
4/18/2011,88.2188,S&P 100
4/19/2011,88.7322,S&P 100
4/20/2011,89.812,S&P 100
4/21/2011,90.233,S&P 100
4/22/2011,90.233,S&P 100
4/25/2011,90.1406,S&P 100
4/26/2011,90.963,S&P 100
4/27/2011,91.5764,S&P 100
4/28/2011,91.8778,S&P 100
4/29/2011,92.1307,S&P 100
5/2/2011,91.9383,S&P 100
5/3/2011,91.8202,S&P 100
5/4/2011,91.2023,S&P 100
5/5/2011,90.1694,S&P 100
5/6/2011,90.4632,S&P 100
5/9/2011,90.7464,S&P 100
5/10/2011,91.3598,S&P 100
5/11/2011,90.3375,S&P 100
5/12/2011,90.6919,S&P 100
5/13/2011,89.9907,S&P 100
5/16/2011,89.394,S&P 100
5/17/2011,89.4319,S&P 100
5/18/2011,90.1149,S&P 100
5/19/2011,90.2891,S&P 100
5/20/2011,89.5591,S&P 100
5/23/2011,88.5701,S&P 100
5/24/2011,88.561,S&P 100
5/25/2011,88.8109,S&P 100
5/26/2011,89.0411,S&P 100
5/27/2011,89.4198,S&P 100
5/30/2011,89.4198,S&P 100
5/31/2011,90.4632,S&P 100
6/1/2011,88.4853,S&P 100
6/2/2011,88.3293,S&P 100
6/3/2011,87.613,S&P 100
6/6/2011,86.7497,S&P 100
6/7/2011,86.4847,S&P 100
6/8/2011,86.309,S&P 100
6/9/2011,86.9314,S&P 100
6/10/2011,85.8001,S&P 100
6/13/2011,85.9834,S&P 100
6/14/2011,86.9027,S&P 100
6/15/2011,85.4367,S&P 100
6/16/2011,85.6653,S&P 100
6/17/2011,85.8774,S&P 100
6/20/2011,86.2636,S&P 100
6/21/2011,87.2858,S&P 100
6/22/2011,86.6982,S&P 100
6/23/2011,86.4362,S&P 100
6/24/2011,85.3594,S&P 100
6/27/2011,86.2045,S&P 100
6/28/2011,87.251,S&P 100
6/29/2011,87.9992,S&P 100
6/30/2011,88.9472,S&P 100
7/1/2011,90.1497,S&P 100
7/4/2011,90.1497,S&P 100
7/5/2011,90.0907,S&P 100
7/6/2011,90.1967,S&P 100
7/7/2011,91.1432,S&P 100
7/8/2011,90.5708,S&P 100
7/11/2011,89.0744,S&P 100
7/12/2011,88.6428,S&P 100
7/13/2011,88.9866,S&P 100
7/14/2011,88.558,S&P 100
7/15/2011,89.0093,S&P 100
7/18/2011,88.455,S&P 100
7/19/2011,89.8726,S&P 100
7/20/2011,89.9059,S&P 100
7/21/2011,91.1554,S&P 100
7/22/2011,91.2492,S&P 100
7/25/2011,90.7798,S&P 100
7/26/2011,90.3966,S&P 100
7/27/2011,88.7761,S&P 100
7/28/2011,88.4868,S&P 100
7/29/2011,87.7977,S&P 100
8/1/2011,87.6357,S&P 100
8/2/2011,85.573,S&P 100
8/3/2011,85.9576,S&P 100
8/4/2011,82.0609,S&P 100
8/5/2011,82.1578,S&P 100
8/8/2011,77.0313,S&P 100
8/9/2011,80.4343,S&P 100
8/10/2011,76.7253,S&P 100
8/11/2011,80.0663,S&P 100
8/12/2011,80.4752,S&P 100
8/15/2011,82.2093,S&P 100
8/16/2011,81.4838,S&P 100
8/17/2011,81.6686,S&P 100
8/18/2011,78.3155,S&P 100
8/19/2011,77.0888,S&P 100
8/22/2011,77.0373,S&P 100
8/23/2011,79.5832,S&P 100
8/24/2011,80.5767,S&P 100
8/25/2011,79.4832,S&P 100
8/26/2011,80.4964,S&P 100
8/29/2011,82.5561,S&P 100
8/30/2011,82.6561,S&P 100
8/31/2011,82.9953,S&P 100
9/1/2011,82.0821,S&P 100
9/2/2011,80.0981,S&P 100
9/5/2011,80.0981,S&P 100
9/6/2011,79.4847,S&P 100
9/7/2011,81.5808,S&P 100
9/8/2011,80.7751,S&P 100
9/9/2011,78.6836,S&P 100
9/12/2011,79.2379,S&P 100
9/13/2011,79.8164,S&P 100
9/14/2011,80.8372,S&P 100
9/15/2011,82.2562,S&P 100
9/16/2011,82.756,S&P 100
9/19/2011,82.0003,S&P 100
9/20/2011,81.9049,S&P 100
9/21/2011,79.7134,S&P 100
9/22/2011,77.1721,S&P 100
9/23/2011,77.6219,S&P 100
9/26/2011,79.4711,S&P 100
9/27/2011,80.2405,S&P 100
9/28/2011,78.8305,S&P 100
9/29/2011,79.615,S&P 100
9/30/2011,77.7491,S&P 100
10/3/2011,75.7379,S&P 100
10/4/2011,77.2206,S&P 100
10/5/2011,78.4912,S&P 100
10/6/2011,79.7725,S&P 100
10/7/2011,79.2621,S&P 100
10/10/2011,81.9155,S&P 100
10/11/2011,81.9806,S&P 100
10/12/2011,82.7863,S&P 100
10/13/2011,82.5273,S&P 100
10/14/2011,83.9933,S&P 100
10/17/2011,82.4031,S&P 100
10/18/2011,83.9918,S&P 100
10/19/2011,82.8999,S&P 100
10/20/2011,83.2709,S&P 100
10/21/2011,84.5795,S&P 100
10/24/2011,85.4533,S&P 100
10/25/2011,83.8949,S&P 100
10/26/2011,84.7264,S&P 100
10/27/2011,87.4312,S&P 100
10/28/2011,87.4433,S&P 100
10/31/2011,85.3216,S&P 100
11/1/2011,82.9786,S&P 100
11/2/2011,84.2129,S&P 100
11/3/2011,85.7668,S&P 100
11/4/2011,85.1095,S&P 100
11/7/2011,85.7517,S&P 100
11/8/2011,86.7845,S&P 100
11/9/2011,83.7586,S&P 100
11/10/2011,84.4644,S&P 100
11/11/2011,85.991,S&P 100
11/14/2011,85.2231,S&P 100
11/15/2011,85.6138,S&P 100
11/16/2011,84.2326,S&P 100
11/17/2011,83.0044,S&P 100
11/18/2011,82.9635,S&P 100
11/21/2011,81.3642,S&P 100
11/22/2011,81.0795,S&P 100
11/23/2011,79.3636,S&P 100
11/24/2011,79.3636,S&P 100
11/25/2011,79.097,S&P 100
11/28/2011,81.3597,S&P 100
11/29/2011,81.6232,S&P 100
11/30/2011,85.108,S&P 100
12/1/2011,84.9823,S&P 100
12/2/2011,85.0913,S&P 100
12/5/2011,85.9319,S&P 100
12/6/2011,86.0879,S&P 100
12/7/2011,86.3726,S&P 100
12/8/2011,84.6855,S&P 100
12/9/2011,86.0485,S&P 100
12/12/2011,84.8127,S&P 100
12/13/2011,84.2629,S&P 100
12/14/2011,83.3497,S&P 100
12/15/2011,83.5799,S&P 100
12/16/2011,83.8434,S&P 100
12/19/2011,82.9241,S&P 100
12/20/2011,85.2852,S&P 100
12/21/2011,85.4306,S&P 100
12/22/2011,86.103,S&P 100
12/23/2011,86.9314,S&P 100
12/26/2011,86.9314,S&P 100
12/27/2011,86.8572,S&P 100
12/28/2011,85.8653,S&P 100
12/29/2011,86.8027,S&P 100
12/30/2011,86.4453,S&P 100
1/2/2012,86.4453,S&P 100
1/3/2012,87.925,S&P 100
1/4/2012,88.0355,S&P 100
1/5/2012,88.1976,S&P 100
1/6/2012,87.9204,S&P 100
1/9/2012,88.1249,S&P 100
1/10/2012,88.7322,S&P 100
1/11/2012,88.7519,S&P 100
1/12/2012,88.9003,S&P 100
1/13/2012,88.4883,S&P 100
1/16/2012,88.4883,S&P 100
1/17/2012,88.7882,S&P 100
1/18/2012,89.7363,S&P 100
1/19/2012,90.1013,S&P 100
1/20/2012,90.2557,S&P 100
1/23/2012,90.2467,S&P 100
1/24/2012,90.0271,S&P 100
1/25/2012,90.8085,S&P 100
1/26/2012,90.3572,S&P 100
1/27/2012,90.1679,S&P 100
1/30/2012,90.0377,S&P 100
1/31/2012,89.9347,S&P 100
2/1/2012,90.5692,S&P 100
2/2/2012,90.648,S&P 100
2/3/2012,91.9126,S&P 100
2/6/2012,92.055,S&P 100
2/7/2012,92.2215,S&P 100
2/8/2012,92.4412,S&P 100
2/9/2012,92.5502,S&P 100
2/10/2012,91.9474,S&P 100
2/13/2012,92.6168,S&P 100
2/14/2012,92.5078,S&P 100
2/15/2012,91.8884,S&P 100
2/16/2012,92.8743,S&P 100
2/17/2012,93.1499,S&P 100
2/20/2012,93.1499,S&P 100
2/21/2012,93.4059,S&P 100
2/22/2012,93.0697,S&P 100
2/23/2012,93.3968,S&P 100
2/24/2012,93.5452,S&P 100
2/27/2012,93.7254,S&P 100
2/28/2012,94.1889,S&P 100
2/29/2012,93.8148,S&P 100
3/1/2012,94.3767,S&P 100
3/2/2012,94.1586,S&P 100
3/5/2012,93.8239,S&P 100
3/6/2012,92.4684,S&P 100
3/7/2012,93.0545,S&P 100
3/8/2012,93.8905,S&P 100
3/9/2012,94.095,S&P 100
3/12/2012,94.2343,S&P 100
3/13/2012,96.0017,S&P 100
3/14/2012,95.9972,S&P 100
3/15/2012,96.5197,S&P 100
3/16/2012,96.6014,S&P 100
3/19/2012,97.0952,S&P 100
3/20/2012,96.9104,S&P 100
3/21/2012,96.609,S&P 100
3/22/2012,95.9835,S&P 100
3/23/2012,96.2561,S&P 100
3/26/2012,97.5904,S&P 100
3/27/2012,97.292,S&P 100
3/28/2012,96.924,S&P 100
3/29/2012,96.6953,S&P 100
3/30/2012,97.03,S&P 100
4/2/2012,97.7282,S&P 100
4/3/2012,97.3284,S&P 100
4/4/2012,96.35,S&P 100
4/5/2012,96.297,S&P 100
4/6/2012,96.297,S&P 100
4/9/2012,95.302,S&P 100
4/10/2012,93.7678,S&P 100
4/11/2012,94.3767,S&P 100
4/12/2012,95.5928,S&P 100
4/13/2012,94.2979,S&P 100
4/16/2012,94.2419,S&P 100
4/17/2012,95.7776,S&P 100
4/18/2012,95.3868,S&P 100
4/19/2012,94.6992,S&P 100
4/20/2012,94.8219,S&P 100
4/23/2012,94.1131,S&P 100
4/24/2012,94.5266,S&P 100
4/25/2012,95.8457,S&P 100
4/26/2012,96.4409,S&P 100
4/27/2012,96.6226,S&P 100
4/30/2012,96.238,S&P 100
5/1/2012,96.7514,S&P 100
5/2/2012,96.5136,S&P 100
