Date,Value,Group
4/20/2009,-46.58,S&P 100
4/21/2009,-45.59,S&P 100
4/22/2009,-46.19,S&P 100
4/23/2009,-45.64,S&P 100
4/24/2009,-44.85,S&P 100
4/27/2009,-45.22,S&P 100
4/28/2009,-45.33,S&P 100
4/29/2009,-44.25,S&P 100
4/30/2009,-44.37,S&P 100
5/1/2009,-44.03,S&P 100
5/4/2009,-42.31,S&P 100
5/5/2009,-42.51,S&P 100
5/6/2009,-41.49,S&P 100
5/7/2009,-42.1,S&P 100
5/8/2009,-40.9,S&P 100
5/11/2009,-42.02,S&P 100
5/12/2009,-41.9,S&P 100
5/13/2009,-43.14,S&P 100
5/14/2009,-42.66,S&P 100
5/15/2009,-43.24,S&P 100
5/18/2009,-41.67,S&P 100
5/19/2009,-41.87,S&P 100
5/20/2009,-42.16,S&P 100
5/21/2009,-43.05,S&P 100
5/22/2009,-43.21,S&P 100
5/25/2009,-43.21,S&P 100
5/26/2009,-41.87,S&P 100
5/27/2009,-42.94,S&P 100
5/28/2009,-42.09,S&P 100
5/29/2009,-41.41,S&P 100
6/1/2009,-40.21,S&P 100
6/2/2009,-40.02,S&P 100
6/3/2009,-40.61,S&P 100
6/4/2009,-39.98,S&P 100
6/5/2009,-40.1,S&P 100
6/8/2009,-40.07,S&P 100
6/9/2009,-40,S&P 100
6/10/2009,-40.21,S&P 100
6/11/2009,-39.81,S&P 100
6/12/2009,-39.67,S&P 100
6/15/2009,-40.97,S&P 100
6/16/2009,-41.67,S&P 100
6/17/2009,-41.75,S&P 100
6/18/2009,-41.21,S&P 100
6/19/2009,-41.02,S&P 100
6/22/2009,-42.68,S&P 100
6/23/2009,-42.53,S&P 100
6/24/2009,-42.31,S&P 100
6/25/2009,-41.15,S&P 100
6/26/2009,-41.23,S&P 100
6/29/2009,-40.63,S&P 100
6/30/2009,-41.13,S&P 100
7/1/2009,-40.88,S&P 100
7/2/2009,-42.44,S&P 100
7/3/2009,-42.44,S&P 100
7/6/2009,-42.24,S&P 100
7/7/2009,-43.32,S&P 100
7/8/2009,-43.34,S&P 100
7/9/2009,-43.25,S&P 100
7/10/2009,-43.51,S&P 100
7/13/2009,-42.06,S&P 100
7/14/2009,-41.82,S&P 100
7/15/2009,-40.08,S&P 100
7/16/2009,-39.6,S&P 100
7/17/2009,-39.55,S&P 100
7/20/2009,-39.04,S&P 100
7/21/2009,-38.73,S&P 100
7/22/2009,-38.85,S&P 100
7/23/2009,-37.57,S&P 100
7/24/2009,-37.46,S&P 100
7/27/2009,-37.33,S&P 100
7/28/2009,-37.46,S&P 100
7/29/2009,-37.63,S&P 100
7/30/2009,-36.96,S&P 100
7/31/2009,-36.93,S&P 100
8/3/2009,-36.11,S&P 100
8/4/2009,-35.97,S&P 100
8/5/2009,-36.12,S&P 100
8/6/2009,-36.49,S&P 100
8/7/2009,-35.86,S&P 100
8/10/2009,-35.98,S&P 100
8/11/2009,-36.79,S&P 100
8/12/2009,-36.12,S&P 100
8/13/2009,-35.71,S&P 100
8/14/2009,-36.12,S&P 100
8/17/2009,-37.58,S&P 100
8/18/2009,-37.02,S&P 100
8/19/2009,-36.56,S&P 100
8/20/2009,-35.88,S&P 100
8/21/2009,-34.76,S&P 100
8/24/2009,-34.69,S&P 100
8/25/2009,-34.57,S&P 100
8/26/2009,-34.51,S&P 100
8/27/2009,-34.33,S&P 100
8/28/2009,-34.54,S&P 100
8/31/2009,-34.95,S&P 100
9/1/2009,-36.35,S&P 100
9/2/2009,-36.58,S&P 100
9/3/2009,-36.13,S&P 100
9/4/2009,-35.3,S&P 100
9/7/2009,-35.3,S&P 100
9/8/2009,-34.75,S&P 100
9/9/2009,-34.37,S&P 100
9/10/2009,-33.78,S&P 100
9/11/2009,-33.91,S&P 100
9/14/2009,-33.61,S&P 100
9/15/2009,-33.52,S&P 100
9/16/2009,-32.6,S&P 100
9/17/2009,-32.7,S&P 100
9/18/2009,-32.49,S&P 100
9/21/2009,-32.67,S&P 100
9/22/2009,-32.26,S&P 100
9/23/2009,-32.81,S&P 100
9/24/2009,-33.27,S&P 100
9/25/2009,-33.66,S&P 100
9/28/2009,-32.63,S&P 100
9/29/2009,-32.82,S&P 100
9/30/2009,-33.08,S&P 100
10/1/2009,-34.68,S&P 100
10/2/2009,-34.85,S&P 100
10/5/2009,-33.99,S&P 100
10/6/2009,-33.1,S&P 100
10/7/2009,-32.88,S&P 100
10/8/2009,-32.5,S&P 100
10/9/2009,-32.15,S&P 100
10/12/2009,-31.81,S&P 100
10/13/2009,-31.98,S&P 100
10/14/2009,-30.82,S&P 100
10/15/2009,-30.52,S&P 100
10/16/2009,-31.09,S&P 100
10/19/2009,-30.56,S&P 100
10/20/2009,-30.87,S&P 100
10/21/2009,-31.45,S&P 100
10/22/2009,-30.82,S&P 100
10/23/2009,-31.49,S&P 100
10/26/2009,-32.28,S&P 100
10/27/2009,-32.29,S&P 100
10/28/2009,-33.34,S&P 100
10/29/2009,-32.03,S&P 100
10/30/2009,-33.91,S&P 100
11/2/2009,-33.52,S&P 100
11/3/2009,-33.56,S&P 100
11/4/2009,-33.43,S&P 100
11/5/2009,-32.22,S&P 100
11/6/2009,-32.01,S&P 100
11/9/2009,-30.57,S&P 100
11/10/2009,-30.49,S&P 100
11/11/2009,-30.13,S&P 100
11/12/2009,-30.74,S&P 100
11/13/2009,-30.38,S&P 100
11/16/2009,-29.43,S&P 100
11/17/2009,-29.28,S&P 100
11/18/2009,-29.22,S&P 100
11/19/2009,-30.07,S&P 100
11/20/2009,-30.28,S&P 100
11/23/2009,-29.29,S&P 100
11/24/2009,-29.32,S&P 100
11/25/2009,-29.14,S&P 100
11/26/2009,-29.14,S&P 100
11/27/2009,-30.26,S&P 100
11/30/2009,-30.02,S&P 100
12/1/2009,-29.24,S&P 100
12/2/2009,-29.35,S&P 100
12/3/2009,-29.85,S&P 100
12/4/2009,-29.58,S&P 100
12/7/2009,-29.78,S&P 100
12/8/2009,-30.52,S&P 100
12/9/2009,-30.21,S&P 100
12/10/2009,-29.86,S&P 100
12/11/2009,-29.62,S&P 100
12/14/2009,-29.38,S&P 100
12/15/2009,-29.83,S&P 100
12/16/2009,-29.85,S&P 100
12/17/2009,-30.7,S&P 100
12/18/2009,-30.29,S&P 100
12/21/2009,-29.58,S&P 100
12/22/2009,-29.41,S&P 100
12/23/2009,-29.37,S&P 100
12/24/2009,-29,S&P 100
12/25/2009,-29,S&P 100
12/28/2009,-28.87,S&P 100
12/29/2009,-28.92,S&P 100
12/30/2009,-28.9,S&P 100
12/31/2009,-29.56,S&P 100
1/1/2010,-29.56,S&P 100
1/4/2010,-28.37,S&P 100
1/5/2010,-28.12,S&P 100
1/6/2010,-28.16,S&P 100
1/7/2010,-27.88,S&P 100
1/8/2010,-27.68,S&P 100
1/11/2010,-27.57,S&P 100
1/12/2010,-28.16,S&P 100
1/13/2010,-27.66,S&P 100
1/14/2010,-27.43,S&P 100
1/15/2010,-28.18,S&P 100
1/18/2010,-28.18,S&P 100
1/19/2010,-27.35,S&P 100
1/20/2010,-28.1,S&P 100
1/21/2010,-29.55,S&P 100
1/22/2010,-31.17,S&P 100
1/25/2010,-30.87,S&P 100
1/26/2010,-31.13,S&P 100
1/27/2010,-30.73,S&P 100
1/28/2010,-31.53,S&P 100
1/29/2010,-32.16,S&P 100
2/1/2010,-31.3,S&P 100
2/2/2010,-30.45,S&P 100
2/3/2010,-30.78,S&P 100
2/4/2010,-32.85,S&P 100
2/5/2010,-32.67,S&P 100
2/8/2010,-33.29,S&P 100
2/9/2010,-32.44,S&P 100
2/10/2010,-32.54,S&P 100
2/11/2010,-31.96,S&P 100
2/12/2010,-32.19,S&P 100
2/15/2010,-32.19,S&P 100
2/16/2010,-31.03,S&P 100
2/17/2010,-30.77,S&P 100
2/18/2010,-30.33,S&P 100
2/19/2010,-30.31,S&P 100
2/22/2010,-30.35,S&P 100
2/23/2010,-31.15,S&P 100
2/24/2010,-30.46,S&P 100
2/25/2010,-30.76,S&P 100
2/26/2010,-30.66,S&P 100
3/1/2010,-30.07,S&P 100
3/2/2010,-29.94,S&P 100
3/3/2010,-29.87,S&P 100
3/4/2010,-29.56,S&P 100
3/5/2010,-28.68,S&P 100
3/8/2010,-28.69,S&P 100
3/9/2010,-28.55,S&P 100
3/10/2010,-28.27,S&P 100
3/11/2010,-27.96,S&P 100
3/12/2010,-27.99,S&P 100
3/15/2010,-27.87,S&P 100
3/16/2010,-27.38,S&P 100
3/17/2010,-27.03,S&P 100
3/18/2010,-26.96,S&P 100
3/19/2010,-27.3,S&P 100
3/22/2010,-27,S&P 100
3/23/2010,-26.42,S&P 100
3/24/2010,-26.77,S&P 100
3/25/2010,-26.76,S&P 100
3/26/2010,-26.72,S&P 100
3/29/2010,-26.4,S&P 100
3/30/2010,-26.44,S&P 100
3/31/2010,-26.7,S&P 100
4/1/2010,-26.23,S&P 100
4/2/2010,-26.23,S&P 100
4/5/2010,-25.79,S&P 100
4/6/2010,-25.67,S&P 100
4/7/2010,-26.06,S&P 100
4/8/2010,-25.73,S&P 100
4/9/2010,-25.26,S&P 100
4/12/2010,-25.09,S&P 100
4/13/2010,-25.06,S&P 100
4/14/2010,-24.22,S&P 100
4/15/2010,-24.11,S&P 100
4/16/2010,-25.36,S&P 100
4/19/2010,-24.91,S&P 100
4/20/2010,-24.49,S&P 100
4/21/2010,-24.63,S&P 100
4/22/2010,-24.72,S&P 100
4/23/2010,-24.27,S&P 100
4/26/2010,-24.61,S&P 100
4/27/2010,-26.26,S&P 100
4/28/2010,-25.73,S&P 100
4/29/2010,-24.81,S&P 100
4/30/2010,-25.97,S&P 100
5/3/2010,-25.04,S&P 100
5/4/2010,-26.72,S&P 100
5/5/2010,-27.18,S&P 100
5/6/2010,-29.6,S&P 100
5/7/2010,-30.56,S&P 100
5/10/2010,-27.73,S&P 100
5/11/2010,-27.99,S&P 100
5/12/2010,-27.14,S&P 100
5/13/2010,-28.02,S&P 100
5/14/2010,-29.27,S&P 100
5/17/2010,-29.25,S&P 100
5/18/2010,-30.23,S&P 100
5/19/2010,-30.5,S&P 100
5/20/2010,-33.14,S&P 100
5/21/2010,-32.27,S&P 100
5/24/2010,-33.12,S&P 100
5/25/2010,-33.14,S&P 100
5/26/2010,-33.66,S&P 100
5/27/2010,-31.61,S&P 100
5/28/2010,-32.44,S&P 100
5/31/2010,-32.44,S&P 100
6/1/2010,-33.37,S&P 100
6/2/2010,-31.76,S&P 100
6/3/2010,-31.6,S&P 100
6/4/2010,-33.76,S&P 100
6/7/2010,-34.66,S&P 100
6/8/2010,-33.91,S&P 100
6/9/2010,-34.42,S&P 100
6/10/2010,-32.66,S&P 100
6/11/2010,-32.44,S&P 100
6/14/2010,-32.66,S&P 100
6/15/2010,-31.13,S&P 100
6/16/2010,-31.13,S&P 100
6/17/2010,-31,S&P 100
6/18/2010,-30.84,S&P 100
6/21/2010,-31.1,S&P 100
6/22/2010,-32.01,S&P 100
6/23/2010,-32.25,S&P 100
6/24/2010,-33.31,S&P 100
6/25/2010,-33.32,S&P 100
6/28/2010,-33.38,S&P 100
6/29/2010,-35.27,S&P 100
6/30/2010,-35.92,S&P 100
7/1/2010,-36.18,S&P 100
7/2/2010,-36.44,S&P 100
7/5/2010,-36.44,S&P 100
7/6/2010,-35.99,S&P 100
7/7/2010,-34.09,S&P 100
7/8/2010,-33.45,S&P 100
7/9/2010,-33.02,S&P 100
7/12/2010,-32.85,S&P 100
7/13/2010,-31.9,S&P 100
7/14/2010,-31.83,S&P 100
7/15/2010,-31.74,S&P 100
7/16/2010,-33.65,S&P 100
7/19/2010,-33.3,S&P 100
7/20/2010,-32.63,S&P 100
7/21/2010,-33.41,S&P 100
7/22/2010,-31.94,S&P 100
7/23/2010,-31.51,S&P 100
7/26/2010,-30.81,S&P 100
7/27/2010,-30.68,S&P 100
7/28/2010,-31.08,S&P 100
7/29/2010,-31.35,S&P 100
7/30/2010,-31.41,S&P 100
8/2/2010,-29.89,S&P 100
8/3/2010,-30.14,S&P 100
8/4/2010,-29.84,S&P 100
8/5/2010,-29.95,S&P 100
8/6/2010,-30.19,S&P 100
8/9/2010,-29.86,S&P 100
8/10/2010,-30.25,S&P 100
8/11/2010,-32.11,S&P 100
8/12/2010,-32.51,S&P 100
8/13/2010,-32.78,S&P 100
8/16/2010,-32.76,S&P 100
8/17/2010,-32.08,S&P 100
8/18/2010,-31.97,S&P 100
8/19/2010,-33.1,S&P 100
8/20/2010,-33.42,S&P 100
8/23/2010,-33.63,S&P 100
8/24/2010,-34.58,S&P 100
8/25/2010,-34.41,S&P 100
8/26/2010,-34.94,S&P 100
8/27/2010,-33.96,S&P 100
8/30/2010,-34.86,S&P 100
8/31/2010,-34.81,S&P 100
9/1/2010,-32.99,S&P 100
9/2/2010,-32.51,S&P 100
9/3/2010,-31.63,S&P 100
9/6/2010,-31.63,S&P 100
9/7/2010,-32.35,S&P 100
9/8/2010,-31.93,S&P 100
9/9/2010,-31.51,S&P 100
9/10/2010,-31.18,S&P 100
9/13/2010,-30.45,S&P 100
9/14/2010,-30.57,S&P 100
9/15/2010,-30.31,S&P 100
9/16/2010,-30.26,S&P 100
9/17/2010,-30.25,S&P 100
9/20/2010,-29.25,S&P 100
9/21/2010,-29.36,S&P 100
9/22/2010,-29.59,S&P 100
9/23/2010,-30.19,S&P 100
9/24/2010,-28.84,S&P 100
9/27/2010,-29.23,S&P 100
9/28/2010,-29.02,S&P 100
9/29/2010,-29.25,S&P 100
9/30/2010,-29.48,S&P 100
10/1/2010,-29.13,S&P 100
10/4/2010,-29.66,S&P 100
10/5/2010,-28.25,S&P 100
10/6/2010,-28.13,S&P 100
10/7/2010,-28.28,S&P 100
10/8/2010,-27.89,S&P 100
10/11/2010,-27.89,S&P 100
10/12/2010,-27.58,S&P 100
10/13/2010,-27.12,S&P 100
10/14/2010,-27.37,S&P 100
10/15/2010,-27.27,S&P 100
10/18/2010,-26.66,S&P 100
10/19/2010,-27.79,S&P 100
10/20/2010,-27.04,S&P 100
10/21/2010,-26.9,S&P 100
10/22/2010,-26.8,S&P 100
10/25/2010,-26.71,S&P 100
10/26/2010,-26.64,S&P 100
10/27/2010,-26.9,S&P 100
10/28/2010,-26.79,S&P 100
10/29/2010,-26.95,S&P 100
11/1/2010,-26.85,S&P 100
11/2/2010,-26.34,S&P 100
11/3/2010,-25.98,S&P 100
11/4/2010,-24.53,S&P 100
11/5/2010,-24.27,S&P 100
11/8/2010,-24.41,S&P 100
11/9/2010,-24.94,S&P 100
11/10/2010,-24.67,S&P 100
11/11/2010,-25.12,S&P 100
11/12/2010,-25.98,S&P 100
11/15/2010,-26.06,S&P 100
11/16/2010,-27.18,S&P 100
11/17/2010,-27.27,S&P 100
11/18/2010,-26.14,S&P 100
11/19/2010,-26.01,S&P 100
11/22/2010,-26.26,S&P 100
11/23/2010,-27.29,S&P 100
11/24/2010,-26.31,S&P 100
11/25/2010,-26.31,S&P 100
11/26/2010,-26.88,S&P 100
11/29/2010,-26.91,S&P 100
11/30/2010,-27.41,S&P 100
12/1/2010,-25.84,S&P 100
12/2/2010,-24.98,S&P 100
12/3/2010,-24.8,S&P 100
12/6/2010,-24.87,S&P 100
12/7/2010,-24.8,S&P 100
12/8/2010,-24.42,S&P 100
12/9/2010,-24.1,S&P 100
12/10/2010,-23.64,S&P 100
12/13/2010,-23.57,S&P 100
12/14/2010,-23.45,S&P 100
12/15/2010,-23.78,S&P 100
12/16/2010,-23.35,S&P 100
12/17/2010,-23.34,S&P 100
12/20/2010,-23.19,S&P 100
12/21/2010,-22.76,S&P 100
12/22/2010,-22.45,S&P 100
12/23/2010,-22.52,S&P 100
12/24/2010,-22.52,S&P 100
12/27/2010,-22.49,S&P 100
12/28/2010,-22.37,S&P 100
12/29/2010,-22.34,S&P 100
12/30/2010,-22.5,S&P 100
12/31/2010,-22.46,S&P 100
1/3/2011,-21.59,S&P 100
1/4/2011,-21.45,S&P 100
1/5/2011,-21.07,S&P 100
1/6/2011,-21.25,S&P 100
1/7/2011,-21.43,S&P 100
1/10/2011,-21.61,S&P 100
1/11/2011,-21.37,S&P 100
1/12/2011,-20.64,S&P 100
1/13/2011,-20.83,S&P 100
1/14/2011,-20.21,S&P 100
1/17/2011,-20.21,S&P 100
1/18/2011,-20.2,S&P 100
1/19/2011,-20.87,S&P 100
1/20/2011,-20.87,S&P 100
1/21/2011,-20.59,S&P 100
1/24/2011,-20.12,S&P 100
1/25/2011,-20.07,S&P 100
1/26/2011,-19.86,S&P 100
1/27/2011,-19.74,S&P 100
1/28/2011,-21.12,S&P 100
1/31/2011,-20.63,S&P 100
2/1/2011,-19.22,S&P 100
2/2/2011,-19.46,S&P 100
2/3/2011,-19.28,S&P 100
2/4/2011,-19.2,S&P 100
2/7/2011,-18.65,S&P 100
2/8/2011,-18.3,S&P 100
2/9/2011,-18.49,S&P 100
2/10/2011,-18.65,S&P 100
2/11/2011,-18.25,S&P 100
2/14/2011,-18.02,S&P 100
2/15/2011,-18.27,S&P 100
2/16/2011,-17.81,S&P 100
2/17/2011,-17.6,S&P 100
2/18/2011,-17.44,S&P 100
2/21/2011,-17.44,S&P 100
2/22/2011,-18.97,S&P 100
2/23/2011,-19.35,S&P 100
2/24/2011,-19.53,S&P 100
2/25/2011,-18.85,S&P 100
2/28/2011,-18.34,S&P 100
3/1/2011,-19.54,S&P 100
3/2/2011,-19.48,S&P 100
3/3/2011,-18.14,S&P 100
3/4/2011,-18.81,S&P 100
3/7/2011,-19.42,S&P 100
3/8/2011,-18.69,S&P 100
3/9/2011,-18.77,S&P 100
3/10/2011,-20.29,S&P 100
3/11/2011,-19.79,S&P 100
3/14/2011,-20.26,S&P 100
3/15/2011,-21.18,S&P 100
3/16/2011,-22.92,S&P 100
3/17/2011,-21.8,S&P 100
3/18/2011,-21.49,S&P 100
3/21/2011,-20.3,S&P 100
3/22/2011,-20.57,S&P 100
3/23/2011,-20.32,S&P 100
3/24/2011,-19.65,S&P 100
3/25/2011,-19.44,S&P 100
3/28/2011,-19.56,S&P 100
3/29/2011,-19.04,S&P 100
3/30/2011,-18.56,S&P 100
3/31/2011,-18.78,S&P 100
4/1/2011,-18.47,S&P 100
4/4/2011,-18.42,S&P 100
4/5/2011,-18.46,S&P 100
4/6/2011,-18.22,S&P 100
4/7/2011,-18.31,S&P 100
4/8/2011,-18.55,S&P 100
4/11/2011,-18.76,S&P 100
4/12/2011,-19.39,S&P 100
4/13/2011,-19.47,S&P 100
4/14/2011,-19.52,S&P 100
4/15/2011,-19.35,S&P 100
4/18/2011,-20.18,S&P 100
4/19/2011,-19.72,S&P 100
4/20/2011,-18.74,S&P 100
4/21/2011,-18.36,S&P 100
4/22/2011,-18.36,S&P 100
4/25/2011,-18.44,S&P 100
4/26/2011,-17.7,S&P 100
4/27/2011,-17.14,S&P 100
4/28/2011,-16.87,S&P 100
4/29/2011,-16.64,S&P 100
5/2/2011,-16.82,S&P 100
5/3/2011,-16.92,S&P 100
5/4/2011,-17.48,S&P 100
5/5/2011,-18.42,S&P 100
5/6/2011,-18.15,S&P 100
5/9/2011,-17.9,S&P 100
5/10/2011,-17.34,S&P 100
5/11/2011,-18.27,S&P 100
5/12/2011,-17.94,S&P 100
5/13/2011,-18.58,S&P 100
5/16/2011,-19.12,S&P 100
5/17/2011,-19.08,S&P 100
5/18/2011,-18.47,S&P 100
5/19/2011,-18.31,S&P 100
5/20/2011,-18.97,S&P 100
5/23/2011,-19.86,S&P 100
5/24/2011,-19.87,S&P 100
5/25/2011,-19.65,S&P 100
5/26/2011,-19.44,S&P 100
5/27/2011,-19.1,S&P 100
5/30/2011,-19.1,S&P 100
5/31/2011,-18.15,S&P 100
6/1/2011,-19.94,S&P 100
6/2/2011,-20.08,S&P 100
6/3/2011,-20.73,S&P 100
6/6/2011,-21.51,S&P 100
6/7/2011,-21.75,S&P 100
6/8/2011,-21.91,S&P 100
6/9/2011,-21.35,S&P 100
6/10/2011,-22.37,S&P 100
6/13/2011,-22.21,S&P 100
6/14/2011,-21.37,S&P 100
6/15/2011,-22.7,S&P 100
6/16/2011,-22.49,S&P 100
6/17/2011,-22.3,S&P 100
6/20/2011,-21.95,S&P 100
6/21/2011,-21.03,S&P 100
6/22/2011,-21.56,S&P 100
6/23/2011,-21.8,S&P 100
6/24/2011,-22.77,S&P 100
6/27/2011,-22,S&P 100
6/28/2011,-21.06,S&P 100
6/29/2011,-20.38,S&P 100
6/30/2011,-19.52,S&P 100
7/1/2011,-18.44,S&P 100
7/4/2011,-18.44,S&P 100
7/5/2011,-18.49,S&P 100
7/6/2011,-18.39,S&P 100
7/7/2011,-17.54,S&P 100
7/8/2011,-18.05,S&P 100
7/11/2011,-19.41,S&P 100
7/12/2011,-19.8,S&P 100
7/13/2011,-19.49,S&P 100
7/14/2011,-19.88,S&P 100
7/15/2011,-19.47,S&P 100
7/18/2011,-19.97,S&P 100
7/19/2011,-18.69,S&P 100
7/20/2011,-18.66,S&P 100
7/21/2011,-17.53,S&P 100
7/22/2011,-17.44,S&P 100
7/25/2011,-17.87,S&P 100
7/26/2011,-18.21,S&P 100
7/27/2011,-19.68,S&P 100
7/28/2011,-19.94,S&P 100
7/29/2011,-20.56,S&P 100
8/1/2011,-20.71,S&P 100
8/2/2011,-22.58,S&P 100
8/3/2011,-22.23,S&P 100
8/4/2011,-25.75,S&P 100
8/5/2011,-25.67,S&P 100
8/8/2011,-30.3,S&P 100
8/9/2011,-27.23,S&P 100
8/10/2011,-30.58,S&P 100
8/11/2011,-27.56,S&P 100
8/12/2011,-27.19,S&P 100
8/15/2011,-25.62,S&P 100
8/16/2011,-26.28,S&P 100
8/17/2011,-26.11,S&P 100
8/18/2011,-29.14,S&P 100
8/19/2011,-30.25,S&P 100
8/22/2011,-30.3,S&P 100
8/23/2011,-28,S&P 100
8/24/2011,-27.1,S&P 100
8/25/2011,-28.09,S&P 100
8/26/2011,-27.17,S&P 100
8/29/2011,-25.31,S&P 100
8/30/2011,-25.22,S&P 100
8/31/2011,-24.91,S&P 100
9/1/2011,-25.73,S&P 100
9/2/2011,-27.53,S&P 100
9/5/2011,-27.53,S&P 100
9/6/2011,-28.08,S&P 100
9/7/2011,-26.19,S&P 100
9/8/2011,-26.92,S&P 100
9/9/2011,-28.81,S&P 100
9/12/2011,-28.31,S&P 100
9/13/2011,-27.78,S&P 100
9/14/2011,-26.86,S&P 100
9/15/2011,-25.58,S&P 100
9/16/2011,-25.13,S&P 100
9/19/2011,-25.81,S&P 100
9/20/2011,-25.9,S&P 100
9/21/2011,-27.88,S&P 100
9/22/2011,-30.18,S&P 100
9/23/2011,-29.77,S&P 100
9/26/2011,-28.1,S&P 100
9/27/2011,-27.4,S&P 100
9/28/2011,-28.68,S&P 100
9/29/2011,-27.97,S&P 100
9/30/2011,-29.66,S&P 100
10/3/2011,-31.47,S&P 100
10/4/2011,-30.13,S&P 100
10/5/2011,-28.98,S&P 100
10/6/2011,-27.82,S&P 100
10/7/2011,-28.29,S&P 100
10/10/2011,-25.89,S&P 100
10/11/2011,-25.83,S&P 100
10/12/2011,-25.1,S&P 100
10/13/2011,-25.33,S&P 100
10/14/2011,-24.01,S&P 100
10/17/2011,-25.44,S&P 100
10/18/2011,-24.01,S&P 100
10/19/2011,-24.99,S&P 100
10/20/2011,-24.66,S&P 100
10/21/2011,-23.48,S&P 100
10/24/2011,-22.68,S&P 100
10/25/2011,-24.09,S&P 100
10/26/2011,-23.34,S&P 100
10/27/2011,-20.9,S&P 100
10/28/2011,-20.88,S&P 100
10/31/2011,-22.8,S&P 100
11/1/2011,-24.92,S&P 100
11/2/2011,-23.81,S&P 100
11/3/2011,-22.4,S&P 100
11/4/2011,-23,S&P 100
11/7/2011,-22.41,S&P 100
11/8/2011,-21.48,S&P 100
11/9/2011,-24.22,S&P 100
11/10/2011,-23.58,S&P 100
11/11/2011,-22.2,S&P 100
11/14/2011,-22.89,S&P 100
11/15/2011,-22.54,S&P 100
11/16/2011,-23.79,S&P 100
11/17/2011,-24.9,S&P 100
11/18/2011,-24.94,S&P 100
11/21/2011,-26.38,S&P 100
11/22/2011,-26.64,S&P 100
11/23/2011,-28.19,S&P 100
11/24/2011,-28.19,S&P 100
11/25/2011,-28.44,S&P 100
11/28/2011,-26.39,S&P 100
11/29/2011,-26.15,S&P 100
11/30/2011,-23,S&P 100
12/1/2011,-23.11,S&P 100
12/2/2011,-23.01,S&P 100
12/5/2011,-22.25,S&P 100
12/6/2011,-22.11,S&P 100
12/7/2011,-21.85,S&P 100
12/8/2011,-23.38,S&P 100
12/9/2011,-22.15,S&P 100
12/12/2011,-23.26,S&P 100
12/13/2011,-23.76,S&P 100
12/14/2011,-24.59,S&P 100
12/15/2011,-24.38,S&P 100
12/16/2011,-24.14,S&P 100
12/19/2011,-24.97,S&P 100
12/20/2011,-22.84,S&P 100
12/21/2011,-22.71,S&P 100
12/22/2011,-22.1,S&P 100
12/23/2011,-21.35,S&P 100
12/26/2011,-21.35,S&P 100
12/27/2011,-21.41,S&P 100
12/28/2011,-22.31,S&P 100
12/29/2011,-21.46,S&P 100
12/30/2011,-21.79,S&P 100
1/2/2012,-21.79,S&P 100
1/3/2012,-20.45,S&P 100
1/4/2012,-20.35,S&P 100
1/5/2012,-20.2,S&P 100
1/6/2012,-20.45,S&P 100
1/9/2012,-20.27,S&P 100
1/10/2012,-19.72,S&P 100
1/11/2012,-19.7,S&P 100
1/12/2012,-19.57,S&P 100
1/13/2012,-19.94,S&P 100
1/16/2012,-19.94,S&P 100
1/17/2012,-19.67,S&P 100
1/18/2012,-18.81,S&P 100
1/19/2012,-18.48,S&P 100
1/20/2012,-18.34,S&P 100
1/23/2012,-18.35,S&P 100
1/24/2012,-18.55,S&P 100
1/25/2012,-17.84,S&P 100
1/26/2012,-18.25,S&P 100
1/27/2012,-18.42,S&P 100
1/30/2012,-18.54,S&P 100
1/31/2012,-18.63,S&P 100
2/1/2012,-18.06,S&P 100
2/2/2012,-17.98,S&P 100
2/3/2012,-16.84,S&P 100
2/6/2012,-16.71,S&P 100
2/7/2012,-16.56,S&P 100
2/8/2012,-16.36,S&P 100
2/9/2012,-16.26,S&P 100
2/10/2012,-16.81,S&P 100
2/13/2012,-16.2,S&P 100
2/14/2012,-16.3,S&P 100
2/15/2012,-16.86,S&P 100
2/16/2012,-15.97,S&P 100
2/17/2012,-15.72,S&P 100
2/20/2012,-15.72,S&P 100
2/21/2012,-15.49,S&P 100
2/22/2012,-15.79,S&P 100
2/23/2012,-15.5,S&P 100
2/24/2012,-15.36,S&P 100
2/27/2012,-15.2,S&P 100
2/28/2012,-14.78,S&P 100
2/29/2012,-15.12,S&P 100
3/1/2012,-14.61,S&P 100
3/2/2012,-14.81,S&P 100
3/5/2012,-15.11,S&P 100
3/6/2012,-16.34,S&P 100
3/7/2012,-15.81,S&P 100
3/8/2012,-15.05,S&P 100
3/9/2012,-14.87,S&P 100
3/12/2012,-14.74,S&P 100
3/13/2012,-13.14,S&P 100
3/14/2012,-13.14,S&P 100
3/15/2012,-12.67,S&P 100
3/16/2012,-12.6,S&P 100
3/19/2012,-12.15,S&P 100
3/20/2012,-12.32,S&P 100
3/21/2012,-12.59,S&P 100
3/22/2012,-13.16,S&P 100
3/23/2012,-12.91,S&P 100
3/26/2012,-11.7,S&P 100
3/27/2012,-11.97,S&P 100
3/28/2012,-12.31,S&P 100
3/29/2012,-12.51,S&P 100
3/30/2012,-12.21,S&P 100
4/2/2012,-11.58,S&P 100
4/3/2012,-11.94,S&P 100
4/4/2012,-12.83,S&P 100
4/5/2012,-12.87,S&P 100
4/6/2012,-12.87,S&P 100
4/9/2012,-13.77,S&P 100
4/10/2012,-15.16,S&P 100
4/11/2012,-14.61,S&P 100
