Date,Value,Group
2015-04-17T00:00:00,-3.97,S&P BSE 100
2015-04-20T00:00:00,-5.74,S&P BSE 100
2015-04-21T00:00:00,-6.47,S&P BSE 100
2015-04-22T00:00:00,-5.96,S&P BSE 100
2015-04-23T00:00:00,-6.27,S&P BSE 100
2015-04-24T00:00:00,-7.36,S&P BSE 100
2015-04-27T00:00:00,-8.51,S&P BSE 100
2015-04-28T00:00:00,-7.66,S&P BSE 100
2015-04-29T00:00:00,-8.09,S&P BSE 100
2015-04-30T00:00:00,-8.62,S&P BSE 100
2015-05-01T00:00:00,-8.62,S&P BSE 100
2015-05-04T00:00:00,-6.98,S&P BSE 100
2015-05-05T00:00:00,-6.95,S&P BSE 100
2015-05-06T00:00:00,-9.63,S&P BSE 100
2015-05-07T00:00:00,-10.31,S&P BSE 100
2015-05-08T00:00:00,-8.76,S&P BSE 100
2015-05-11T00:00:00,-7.29,S&P BSE 100
2015-05-12T00:00:00,-9.47,S&P BSE 100
2015-05-13T00:00:00,-8.19,S&P BSE 100
2015-05-14T00:00:00,-8.11,S&P BSE 100
2015-05-15T00:00:00,-7.75,S&P BSE 100
2015-05-18T00:00:00,-6.54,S&P BSE 100
2015-05-19T00:00:00,-6.60,S&P BSE 100
2015-05-20T00:00:00,-6.07,S&P BSE 100
2015-05-21T00:00:00,-6.11,S&P BSE 100
2015-05-22T00:00:00,-5.76,S&P BSE 100
2015-05-25T00:00:00,-6.60,S&P BSE 100
2015-05-26T00:00:00,-6.95,S&P BSE 100
2015-05-27T00:00:00,-7.01,S&P BSE 100
2015-05-28T00:00:00,-7.28,S&P BSE 100
2015-05-29T00:00:00,-6.11,S&P BSE 100
2015-06-01T00:00:00,-6.27,S&P BSE 100
2015-06-02T00:00:00,-8.36,S&P BSE 100
2015-06-03T00:00:00,-9.62,S&P BSE 100
2015-06-04T00:00:00,-9.63,S&P BSE 100
2015-06-05T00:00:00,-9.79,S&P BSE 100
2015-06-08T00:00:00,-10.71,S&P BSE 100
2015-06-09T00:00:00,-10.89,S&P BSE 100
2015-06-10T00:00:00,-9.78,S&P BSE 100
2015-06-11T00:00:00,-11.51,S&P BSE 100
2015-06-12T00:00:00,-11.34,S&P BSE 100
2015-06-15T00:00:00,-11.00,S&P BSE 100
2015-06-16T00:00:00,-10.67,S&P BSE 100
2015-06-17T00:00:00,-10.12,S&P BSE 100
2015-06-18T00:00:00,-9.21,S&P BSE 100
2015-06-19T00:00:00,-8.55,S&P BSE 100
2015-06-22T00:00:00,-7.17,S&P BSE 100
2015-06-23T00:00:00,-6.86,S&P BSE 100
2015-06-24T00:00:00,-7.21,S&P BSE 100
2015-06-25T00:00:00,-6.69,S&P BSE 100
2015-06-26T00:00:00,-6.91,S&P BSE 100
2015-06-29T00:00:00,-7.67,S&P BSE 100
2015-06-30T00:00:00,-7.06,S&P BSE 100
2015-07-01T00:00:00,-6.09,S&P BSE 100
2015-07-02T00:00:00,-6.11,S&P BSE 100
2015-07-03T00:00:00,-5.73,S&P BSE 100
2015-07-06T00:00:00,-5.25,S&P BSE 100
2015-07-07T00:00:00,-5.26,S&P BSE 100
2015-07-08T00:00:00,-6.87,S&P BSE 100
2015-07-09T00:00:00,-7.20,S&P BSE 100
2015-07-10T00:00:00,-6.90,S&P BSE 100
2015-07-13T00:00:00,-5.79,S&P BSE 100
2015-07-14T00:00:00,-5.86,S&P BSE 100
2015-07-15T00:00:00,-5.15,S&P BSE 100
2015-07-16T00:00:00,-4.23,S&P BSE 100
2015-07-17T00:00:00,-4.15,S&P BSE 100
2015-07-20T00:00:00,-4.16,S&P BSE 100
2015-07-21T00:00:00,-5.11,S&P BSE 100
2015-07-22T00:00:00,-3.99,S&P BSE 100
2015-07-23T00:00:00,-4.36,S&P BSE 100
2015-07-24T00:00:00,-5.10,S&P BSE 100
2015-07-27T00:00:00,-6.83,S&P BSE 100
2015-07-28T00:00:00,-7.15,S&P BSE 100
2015-07-29T00:00:00,-6.75,S&P BSE 100
2015-07-30T00:00:00,-6.17,S&P BSE 100
2015-07-31T00:00:00,-4.98,S&P BSE 100
2015-08-03T00:00:00,-4.85,S&P BSE 100
2015-08-04T00:00:00,-4.92,S&P BSE 100
2015-08-05T00:00:00,-4.29,S&P BSE 100
2015-08-06T00:00:00,-4.00,S&P BSE 100
2015-08-07T00:00:00,-4.21,S&P BSE 100
2015-08-10T00:00:00,-4.65,S&P BSE 100
2015-08-11T00:00:00,-5.43,S&P BSE 100
2015-08-12T00:00:00,-6.90,S&P BSE 100
2015-08-13T00:00:00,-6.86,S&P BSE 100
2015-08-14T00:00:00,-4.93,S&P BSE 100
2015-08-17T00:00:00,-5.29,S&P BSE 100
2015-08-18T00:00:00,-5.30,S&P BSE 100
2015-08-19T00:00:00,-5.01,S&P BSE 100
2015-08-20T00:00:00,-6.30,S&P BSE 100
2015-08-21T00:00:00,-7.14,S&P BSE 100
2015-08-24T00:00:00,-12.97,S&P BSE 100
2015-08-25T00:00:00,-11.86,S&P BSE 100
2015-08-26T00:00:00,-12.86,S&P BSE 100
2015-08-27T00:00:00,-10.99,S&P BSE 100
2015-08-28T00:00:00,-10.53,S&P BSE 100
2015-08-31T00:00:00,-10.82,S&P BSE 100
2015-09-01T00:00:00,-12.89,S&P BSE 100
2015-09-02T00:00:00,-13.65,S&P BSE 100
2015-09-03T00:00:00,-12.47,S&P BSE 100
2015-09-04T00:00:00,-14.37,S&P BSE 100
2015-09-07T00:00:00,-15.59,S&P BSE 100
2015-09-08T00:00:00,-14.24,S&P BSE 100
2015-09-09T00:00:00,-12.78,S&P BSE 100
2015-09-10T00:00:00,-13.00,S&P BSE 100
2015-09-11T00:00:00,-13.05,S&P BSE 100
2015-09-14T00:00:00,-12.07,S&P BSE 100
2015-09-15T00:00:00,-12.62,S&P BSE 100
2015-09-16T00:00:00,-11.96,S&P BSE 100
2015-09-17T00:00:00,-11.96,S&P BSE 100
2015-09-18T00:00:00,-11.00,S&P BSE 100
2015-09-21T00:00:00,-10.98,S&P BSE 100
2015-09-22T00:00:00,-12.81,S&P BSE 100
2015-09-23T00:00:00,-12.37,S&P BSE 100
2015-09-24T00:00:00,-12.21,S&P BSE 100
2015-09-25T00:00:00,-12.21,S&P BSE 100
2015-09-28T00:00:00,-12.96,S&P BSE 100
2015-09-29T00:00:00,-12.52,S&P BSE 100
2015-09-30T00:00:00,-11.30,S&P BSE 100
2015-10-01T00:00:00,-11.23,S&P BSE 100
2015-10-02T00:00:00,-11.23,S&P BSE 100
2015-10-05T00:00:00,-9.39,S&P BSE 100
2015-10-06T00:00:00,-9.00,S&P BSE 100
2015-10-07T00:00:00,-8.76,S&P BSE 100
2015-10-08T00:00:00,-9.33,S&P BSE 100
2015-10-09T00:00:00,-8.80,S&P BSE 100
2015-10-12T00:00:00,-9.16,S&P BSE 100
2015-10-13T00:00:00,-9.34,S&P BSE 100
2015-10-14T00:00:00,-9.57,S&P BSE 100
2015-10-15T00:00:00,-8.78,S&P BSE 100
2015-10-16T00:00:00,-8.16,S&P BSE 100
2015-10-19T00:00:00,-7.78,S&P BSE 100
2015-10-20T00:00:00,-7.87,S&P BSE 100
2015-10-21T00:00:00,-8.05,S&P BSE 100
2015-10-22T00:00:00,-8.05,S&P BSE 100
2015-10-23T00:00:00,-7.63,S&P BSE 100
2015-10-26T00:00:00,-8.03,S&P BSE 100
2015-10-27T00:00:00,-8.26,S&P BSE 100
2015-10-28T00:00:00,-8.90,S&P BSE 100
2015-10-29T00:00:00,-9.54,S&P BSE 100
2015-10-30T00:00:00,-10.02,S&P BSE 100
2015-11-02T00:00:00,-10.16,S&P BSE 100
2015-11-03T00:00:00,-10.01,S&P BSE 100
2015-11-04T00:00:00,-10.13,S&P BSE 100
2015-11-05T00:00:00,-11.12,S&P BSE 100
2015-11-06T00:00:00,-11.28,S&P BSE 100
2015-11-09T00:00:00,-11.58,S&P BSE 100
2015-11-10T00:00:00,-13.03,S&P BSE 100
2015-11-11T00:00:00,-13.03,S&P BSE 100
2015-11-12T00:00:00,-13.03,S&P BSE 100
2015-11-13T00:00:00,-13.27,S&P BSE 100
2015-11-16T00:00:00,-12.83,S&P BSE 100
2015-11-17T00:00:00,-12.54,S&P BSE 100
2015-11-18T00:00:00,-13.62,S&P BSE 100
2015-11-19T00:00:00,-12.40,S&P BSE 100
2015-11-20T00:00:00,-12.20,S&P BSE 100
2015-11-23T00:00:00,-12.21,S&P BSE 100
2015-11-24T00:00:00,-12.35,S&P BSE 100
2015-11-25T00:00:00,-12.35,S&P BSE 100
2015-11-26T00:00:00,-11.83,S&P BSE 100
2015-11-27T00:00:00,-11.29,S&P BSE 100
2015-11-30T00:00:00,-11.25,S&P BSE 100
2015-12-01T00:00:00,-11.07,S&P BSE 100
2015-12-02T00:00:00,-11.28,S&P BSE 100
2015-12-03T00:00:00,-11.99,S&P BSE 100
2015-12-04T00:00:00,-12.89,S&P BSE 100
2015-12-07T00:00:00,-13.02,S&P BSE 100
2015-12-08T00:00:00,-13.82,S&P BSE 100
2015-12-09T00:00:00,-14.93,S&P BSE 100
2015-12-10T00:00:00,-14.18,S&P BSE 100
2015-12-11T00:00:00,-14.99,S&P BSE 100
2015-12-14T00:00:00,-14.52,S&P BSE 100
2015-12-15T00:00:00,-14.00,S&P BSE 100
2015-12-16T00:00:00,-13.41,S&P BSE 100
2015-12-17T00:00:00,-12.33,S&P BSE 100
2015-12-18T00:00:00,-13.08,S&P BSE 100
2015-12-21T00:00:00,-12.39,S&P BSE 100
2015-12-22T00:00:00,-12.83,S&P BSE 100
2015-12-23T00:00:00,-12.02,S&P BSE 100
2015-12-24T00:00:00,-12.01,S&P BSE 100
2015-12-25T00:00:00,-12.01,S&P BSE 100
2015-12-28T00:00:00,-11.45,S&P BSE 100
2015-12-29T00:00:00,-11.28,S&P BSE 100
2015-12-30T00:00:00,-11.60,S&P BSE 100
2015-12-31T00:00:00,-11.08,S&P BSE 100
2016-01-01T00:00:00,-11.08,S&P BSE 100
2016-01-04T00:00:00,-12.54,S&P BSE 100
2016-01-05T00:00:00,-12.51,S&P BSE 100
2016-01-06T00:00:00,-13.03,S&P BSE 100
2016-01-07T00:00:00,-15.15,S&P BSE 100
2016-01-08T00:00:00,-14.66,S&P BSE 100
2016-01-11T00:00:00,-15.10,S&P BSE 100
2016-01-12T00:00:00,-15.72,S&P BSE 100
2016-01-13T00:00:00,-15.35,S&P BSE 100
2016-01-14T00:00:00,-15.72,S&P BSE 100
2016-01-15T00:00:00,-17.04,S&P BSE 100
2016-01-18T00:00:00,-18.16,S&P BSE 100
2016-01-19T00:00:00,-17.22,S&P BSE 100
2016-01-20T00:00:00,-18.69,S&P BSE 100
2016-01-21T00:00:00,-19.06,S&P BSE 100
2016-01-22T00:00:00,-17.47,S&P BSE 100
2016-01-25T00:00:00,-17.35,S&P BSE 100
2016-01-26T00:00:00,-17.35,S&P BSE 100
2016-01-27T00:00:00,-17.29,S&P BSE 100
2016-01-28T00:00:00,-17.42,S&P BSE 100
2016-01-29T00:00:00,-15.98,S&P BSE 100
2016-02-01T00:00:00,-16.00,S&P BSE 100
2016-02-02T00:00:00,-17.15,S&P BSE 100
2016-02-03T00:00:00,-18.28,S&P BSE 100
2016-02-04T00:00:00,-17.87,S&P BSE 100
2016-02-05T00:00:00,-16.76,S&P BSE 100
2016-02-08T00:00:00,-17.75,S&P BSE 100
2016-02-09T00:00:00,-18.86,S&P BSE 100
2016-02-10T00:00:00,-19.82,S&P BSE 100
2016-02-11T00:00:00,-22.51,S&P BSE 100
2016-02-12T00:00:00,-22.45,S&P BSE 100
2016-02-15T00:00:00,-20.36,S&P BSE 100
2016-02-16T00:00:00,-21.71,S&P BSE 100
2016-02-17T00:00:00,-21.11,S&P BSE 100
2016-02-18T00:00:00,-20.26,S&P BSE 100
2016-02-19T00:00:00,-20.04,S&P BSE 100
2016-02-22T00:00:00,-19.70,S&P BSE 100
2016-02-23T00:00:00,-21.01,S&P BSE 100
2016-02-24T00:00:00,-22.03,S&P BSE 100
2016-02-25T00:00:00,-22.57,S&P BSE 100
2016-02-26T00:00:00,-21.96,S&P BSE 100
2016-02-29T00:00:00,-22.30,S&P BSE 100
2016-03-01T00:00:00,-19.73,S&P BSE 100
2016-03-02T00:00:00,-18.15,S&P BSE 100
2016-03-03T00:00:00,-17.03,S&P BSE 100
2016-03-04T00:00:00,-16.75,S&P BSE 100
2016-03-07T00:00:00,-16.75,S&P BSE 100
2016-03-08T00:00:00,-16.73,S&P BSE 100
2016-03-09T00:00:00,-16.22,S&P BSE 100
2016-03-10T00:00:00,-16.74,S&P BSE 100
2016-03-11T00:00:00,-16.50,S&P BSE 100
2016-03-14T00:00:00,-16.21,S&P BSE 100
2016-03-15T00:00:00,-16.97,S&P BSE 100
2016-03-16T00:00:00,-16.71,S&P BSE 100
2016-03-17T00:00:00,-16.54,S&P BSE 100
2016-03-18T00:00:00,-15.60,S&P BSE 100
2016-03-21T00:00:00,-14.46,S&P BSE 100
2016-03-22T00:00:00,-14.27,S&P BSE 100
2016-03-23T00:00:00,-14.26,S&P BSE 100
2016-03-24T00:00:00,-14.26,S&P BSE 100
2016-03-25T00:00:00,-14.26,S&P BSE 100
2016-03-28T00:00:00,-15.42,S&P BSE 100
2016-03-29T00:00:00,-15.59,S&P BSE 100
2016-03-30T00:00:00,-14.09,S&P BSE 100
2016-03-31T00:00:00,-13.96,S&P BSE 100
2016-04-01T00:00:00,-14.15,S&P BSE 100
2016-04-04T00:00:00,-13.70,S&P BSE 100
2016-04-05T00:00:00,-15.42,S&P BSE 100
2016-04-06T00:00:00,-15.25,S&P BSE 100
2016-04-07T00:00:00,-15.93,S&P BSE 100
2016-04-08T00:00:00,-15.80,S&P BSE 100
2016-04-11T00:00:00,-14.61,S&P BSE 100
2016-04-12T00:00:00,-14.13,S&P BSE 100
2016-04-13T00:00:00,-12.63,S&P BSE 100
2016-04-14T00:00:00,-12.63,S&P BSE 100
2016-04-15T00:00:00,-12.63,S&P BSE 100
2016-04-18T00:00:00,-11.94,S&P BSE 100
2016-04-19T00:00:00,-11.94,S&P BSE 100
2016-04-20T00:00:00,-11.86,S&P BSE 100
2016-04-21T00:00:00,-11.87,S&P BSE 100
2016-04-22T00:00:00,-11.91,S&P BSE 100
2016-04-25T00:00:00,-12.37,S&P BSE 100
2016-04-26T00:00:00,-11.24,S&P BSE 100
2016-04-27T00:00:00,-11.05,S&P BSE 100
2016-04-28T00:00:00,-12.46,S&P BSE 100
2016-04-29T00:00:00,-12.44,S&P BSE 100
2016-05-02T00:00:00,-12.68,S&P BSE 100
2016-05-03T00:00:00,-13.34,S&P BSE 100
2016-05-04T00:00:00,-13.99,S&P BSE 100
2016-05-05T00:00:00,-13.66,S&P BSE 100
2016-05-06T00:00:00,-13.68,S&P BSE 100
2016-05-09T00:00:00,-12.26,S&P BSE 100
2016-05-10T00:00:00,-12.05,S&P BSE 100
2016-05-11T00:00:00,-12.48,S&P BSE 100
2016-05-12T00:00:00,-11.82,S&P BSE 100
2016-05-13T00:00:00,-12.76,S&P BSE 100
2016-05-16T00:00:00,-12.29,S&P BSE 100
2016-05-17T00:00:00,-11.99,S&P BSE 100
2016-05-18T00:00:00,-12.20,S&P BSE 100
2016-05-19T00:00:00,-13.24,S&P BSE 100
2016-05-20T00:00:00,-13.58,S&P BSE 100
2016-05-23T00:00:00,-13.78,S&P BSE 100
2016-05-24T00:00:00,-13.65,S&P BSE 100
2016-05-25T00:00:00,-11.71,S&P BSE 100
2016-05-26T00:00:00,-10.28,S&P BSE 100
2016-05-27T00:00:00,-9.23,S&P BSE 100
2016-05-30T00:00:00,-8.98,S&P BSE 100
2016-05-31T00:00:00,-9.11,S&P BSE 100
2016-06-01T00:00:00,-9.03,S&P BSE 100
2016-06-02T00:00:00,-8.57,S&P BSE 100
2016-06-03T00:00:00,-8.54,S&P BSE 100
2016-06-06T00:00:00,-8.73,S&P BSE 100
2016-06-07T00:00:00,-8.06,S&P BSE 100
2016-06-08T00:00:00,-7.92,S&P BSE 100
2016-06-09T00:00:00,-8.57,S&P BSE 100
2016-06-10T00:00:00,-8.95,S&P BSE 100
2016-06-13T00:00:00,-9.59,S&P BSE 100
2016-06-14T00:00:00,-9.59,S&P BSE 100
2016-06-15T00:00:00,-8.60,S&P BSE 100
2016-06-16T00:00:00,-9.28,S&P BSE 100
2016-06-17T00:00:00,-9.03,S&P BSE 100
2016-06-20T00:00:00,-8.23,S&P BSE 100
2016-06-21T00:00:00,-8.41,S&P BSE 100
2016-06-22T00:00:00,-8.61,S&P BSE 100
2016-06-23T00:00:00,-7.94,S&P BSE 100
2016-06-24T00:00:00,-9.90,S&P BSE 100
2016-06-27T00:00:00,-9.67,S&P BSE 100
2016-06-28T00:00:00,-9.23,S&P BSE 100
2016-06-29T00:00:00,-8.46,S&P BSE 100
2016-06-30T00:00:00,-7.43,S&P BSE 100
2016-07-01T00:00:00,-6.81,S&P BSE 100
2016-07-04T00:00:00,-6.32,S&P BSE 100
2016-07-05T00:00:00,-6.65,S&P BSE 100
2016-07-06T00:00:00,-6.65,S&P BSE 100
2016-07-07T00:00:00,-6.65,S&P BSE 100
2016-07-08T00:00:00,-6.79,S&P BSE 100
2016-07-11T00:00:00,-5.15,S&P BSE 100
2016-07-12T00:00:00,-4.56,S&P BSE 100
2016-07-13T00:00:00,-4.63,S&P BSE 100
2016-07-14T00:00:00,-4.09,S&P BSE 100
2016-07-15T00:00:00,-4.33,S&P BSE 100
2016-07-18T00:00:00,-4.71,S&P BSE 100
2016-07-19T00:00:00,-4.55,S&P BSE 100
2016-07-20T00:00:00,-4.01,S&P BSE 100
2016-07-21T00:00:00,-4.61,S&P BSE 100
2016-07-22T00:00:00,-4.08,S&P BSE 100
2016-07-25T00:00:00,-3.03,S&P BSE 100
2016-07-26T00:00:00,-3.41,S&P BSE 100
2016-07-27T00:00:00,-3.05,S&P BSE 100
2016-07-28T00:00:00,-2.54,S&P BSE 100
2016-07-29T00:00:00,-2.75,S&P BSE 100
2016-08-01T00:00:00,-2.79,S&P BSE 100
2016-08-02T00:00:00,-3.05,S&P BSE 100
2016-08-03T00:00:00,-4.04,S&P BSE 100
2016-08-04T00:00:00,-3.88,S&P BSE 100
2016-08-05T00:00:00,-2.38,S&P BSE 100
2016-08-08T00:00:00,-1.89,S&P BSE 100
2016-08-09T00:00:00,-2.32,S&P BSE 100
2016-08-10T00:00:00,-3.57,S&P BSE 100
2016-08-11T00:00:00,-3.43,S&P BSE 100
2016-08-12T00:00:00,-3.43,S&P BSE 100
2016-08-15T00:00:00,-3.43,S&P BSE 100
2016-08-16T00:00:00,-2.68,S&P BSE 100
2016-08-17T00:00:00,-2.78,S&P BSE 100
2016-08-18T00:00:00,-2.22,S&P BSE 100
2016-08-19T00:00:00,-2.20,S&P BSE 100
2016-08-22T00:00:00,-2.62,S&P BSE 100
2016-08-23T00:00:00,-2.65,S&P BSE 100
2016-08-24T00:00:00,-2.31,S&P BSE 100
2016-08-25T00:00:00,-2.92,S&P BSE 100
2016-08-26T00:00:00,-3.10,S&P BSE 100
2016-08-29T00:00:00,-2.77,S&P BSE 100
2016-08-30T00:00:00,-1.33,S&P BSE 100
2016-08-31T00:00:00,-0.94,S&P BSE 100
2016-09-01T00:00:00,-1.18,S&P BSE 100
2016-09-02T00:00:00,-0.78,S&P BSE 100
2016-09-05T00:00:00,-0.78,S&P BSE 100
2016-09-06T00:00:00,0.00,S&P BSE 100
2016-09-07T00:00:00,0.00,S&P BSE 100
2016-09-08T00:00:00,0.00,S&P BSE 100
2016-09-09T00:00:00,-0.90,S&P BSE 100
2016-09-12T00:00:00,-2.85,S&P BSE 100
2016-09-13T00:00:00,-2.85,S&P BSE 100
2016-09-14T00:00:00,-2.47,S&P BSE 100
2016-09-15T00:00:00,-2.50,S&P BSE 100
2016-09-16T00:00:00,-2.01,S&P BSE 100
2016-09-19T00:00:00,-1.77,S&P BSE 100
2016-09-20T00:00:00,-2.11,S&P BSE 100
2016-09-21T00:00:00,-2.14,S&P BSE 100
2016-09-22T00:00:00,-1.07,S&P BSE 100
2016-09-23T00:00:00,-1.36,S&P BSE 100
2016-09-26T00:00:00,-2.42,S&P BSE 100
2016-09-27T00:00:00,-2.65,S&P BSE 100
2016-09-28T00:00:00,-2.15,S&P BSE 100
2016-09-29T00:00:00,-4.24,S&P BSE 100
2016-09-30T00:00:00,-3.69,S&P BSE 100
2016-10-03T00:00:00,-2.09,S&P BSE 100
2016-10-04T00:00:00,-1.70,S&P BSE 100
2016-10-05T00:00:00,-1.87,S&P BSE 100
2016-10-06T00:00:00,-2.20,S&P BSE 100
2016-10-07T00:00:00,-2.33,S&P BSE 100
2016-10-10T00:00:00,-2.27,S&P BSE 100
2016-10-11T00:00:00,-2.27,S&P BSE 100
2016-10-12T00:00:00,-2.27,S&P BSE 100
2016-10-13T00:00:00,-3.87,S&P BSE 100
2016-10-14T00:00:00,-3.65,S&P BSE 100
2016-10-17T00:00:00,-4.43,S&P BSE 100
2016-10-18T00:00:00,-2.66,S&P BSE 100
2016-10-19T00:00:00,-2.74,S&P BSE 100
2016-10-20T00:00:00,-2.31,S&P BSE 100
2016-10-21T00:00:00,-2.31,S&P BSE 100
2016-10-24T00:00:00,-2.11,S&P BSE 100
2016-10-25T00:00:00,-2.32,S&P BSE 100
2016-10-26T00:00:00,-3.16,S&P BSE 100
2016-10-27T00:00:00,-3.34,S&P BSE 100
2016-10-28T00:00:00,-3.02,S&P BSE 100
2016-10-31T00:00:00,-3.02,S&P BSE 100
2016-11-01T00:00:00,-3.07,S&P BSE 100
2016-11-02T00:00:00,-4.41,S&P BSE 100
2016-11-03T00:00:00,-4.89,S&P BSE 100
2016-11-04T00:00:00,-5.63,S&P BSE 100
2016-11-07T00:00:00,-4.87,S&P BSE 100
2016-11-08T00:00:00,-4.42,S&P BSE 100
2016-11-09T00:00:00,-5.76,S&P BSE 100
2016-11-10T00:00:00,-4.53,S&P BSE 100
2016-11-11T00:00:00,-7.23,S&P BSE 100
2016-11-14T00:00:00,-7.23,S&P BSE 100
2016-11-15T00:00:00,-9.62,S&P BSE 100
2016-11-16T00:00:00,-9.56,S&P BSE 100
2016-11-17T00:00:00,-9.76,S&P BSE 100
2016-11-18T00:00:00,-9.82,S&P BSE 100
2016-11-21T00:00:00,-11.58,S&P BSE 100
2016-11-22T00:00:00,-10.70,S&P BSE 100
2016-11-23T00:00:00,-10.24,S&P BSE 100
2016-11-24T00:00:00,-10.83,S&P BSE 100
2016-11-25T00:00:00,-9.26,S&P BSE 100
2016-11-28T00:00:00,-9.03,S&P BSE 100
2016-11-29T00:00:00,-8.83,S&P BSE 100
2016-11-30T00:00:00,-7.86,S&P BSE 100
2016-12-01T00:00:00,-8.33,S&P BSE 100
2016-12-02T00:00:00,-9.51,S&P BSE 100
2016-12-05T00:00:00,-8.99,S&P BSE 100
2016-12-06T00:00:00,-8.80,S&P BSE 100
2016-12-07T00:00:00,-9.21,S&P BSE 100
2016-12-08T00:00:00,-7.65,S&P BSE 100
2016-12-09T00:00:00,-7.50,S&P BSE 100
2016-12-12T00:00:00,-8.53,S&P BSE 100
2016-12-13T00:00:00,-8.13,S&P BSE 100
2016-12-14T00:00:00,-8.59,S&P BSE 100
2016-12-15T00:00:00,-8.85,S&P BSE 100
2016-12-16T00:00:00,-9.06,S&P BSE 100
2016-12-19T00:00:00,-9.43,S&P BSE 100
2016-12-20T00:00:00,-9.80,S&P BSE 100
2016-12-21T00:00:00,-9.95,S&P BSE 100
2016-12-22T00:00:00,-10.95,S&P BSE 100
2016-12-23T00:00:00,-10.97,S&P BSE 100
2016-12-26T00:00:00,-12.05,S&P BSE 100
2016-12-27T00:00:00,-10.64,S&P BSE 100
2016-12-28T00:00:00,-10.54,S&P BSE 100
2016-12-29T00:00:00,-9.77,S&P BSE 100
2016-12-30T00:00:00,-8.87,S&P BSE 100
2017-01-02T00:00:00,-8.74,S&P BSE 100
2017-01-03T00:00:00,-8.48,S&P BSE 100
2017-01-04T00:00:00,-8.56,S&P BSE 100
2017-01-05T00:00:00,-7.57,S&P BSE 100
2017-01-06T00:00:00,-7.87,S&P BSE 100
2017-01-09T00:00:00,-7.93,S&P BSE 100
2017-01-10T00:00:00,-7.34,S&P BSE 100
2017-01-11T00:00:00,-6.24,S&P BSE 100
2017-01-12T00:00:00,-5.98,S&P BSE 100
2017-01-13T00:00:00,-6.01,S&P BSE 100
2017-01-16T00:00:00,-5.74,S&P BSE 100
2017-01-17T00:00:00,-5.88,S&P BSE 100
2017-01-18T00:00:00,-5.59,S&P BSE 100
2017-01-19T00:00:00,-5.39,S&P BSE 100
2017-01-20T00:00:00,-6.41,S&P BSE 100
2017-01-23T00:00:00,-5.87,S&P BSE 100
2017-01-24T00:00:00,-4.92,S&P BSE 100
2017-01-25T00:00:00,-3.59,S&P BSE 100
2017-01-26T00:00:00,-3.59,S&P BSE 100
2017-01-27T00:00:00,-3.08,S&P BSE 100
2017-01-30T00:00:00,-3.11,S&P BSE 100
2017-01-31T00:00:00,-4.03,S&P BSE 100
2017-02-01T00:00:00,-2.21,S&P BSE 100
2017-02-02T00:00:00,-1.90,S&P BSE 100
2017-02-03T00:00:00,-1.79,S&P BSE 100
2017-02-06T00:00:00,-1.12,S&P BSE 100
2017-02-07T00:00:00,-1.46,S&P BSE 100
2017-02-08T00:00:00,-1.34,S&P BSE 100
2017-02-09T00:00:00,-1.21,S&P BSE 100
2017-02-10T00:00:00,-1.18,S&P BSE 100
2017-02-13T00:00:00,-1.09,S&P BSE 100
2017-02-14T00:00:00,-1.28,S&P BSE 100
2017-02-15T00:00:00,-2.23,S&P BSE 100
2017-02-16T00:00:00,-1.41,S&P BSE 100
2017-02-17T00:00:00,-0.86,S&P BSE 100
2017-02-20T00:00:00,-0.17,S&P BSE 100
2017-02-21T00:00:00,0.00,S&P BSE 100
2017-02-22T00:00:00,0.00,S&P BSE 100
2017-02-23T00:00:00,0.00,S&P BSE 100
2017-02-24T00:00:00,0.00,S&P BSE 100
2017-02-27T00:00:00,0.00,S&P BSE 100
2017-02-28T00:00:00,0.00,S&P BSE 100
2017-03-01T00:00:00,0.00,S&P BSE 100
2017-03-02T00:00:00,0.00,S&P BSE 100
2017-03-03T00:00:00,0.00,S&P BSE 100
2017-03-06T00:00:00,0.00,S&P BSE 100
2017-03-07T00:00:00,0.00,S&P BSE 100
2017-03-08T00:00:00,0.00,S&P BSE 100
2017-03-09T00:00:00,0.00,S&P BSE 100
2017-03-10T00:00:00,0.00,S&P BSE 100
2017-03-13T00:00:00,0.00,S&P BSE 100
2017-03-14T00:00:00,0.00,S&P BSE 100
2017-03-15T00:00:00,0.00,S&P BSE 100
2017-03-16T00:00:00,0.00,S&P BSE 100
2017-03-17T00:00:00,0.00,S&P BSE 100
2017-03-20T00:00:00,0.00,S&P BSE 100
2017-03-21T00:00:00,0.00,S&P BSE 100
2017-03-22T00:00:00,0.00,S&P BSE 100
2017-03-23T00:00:00,0.00,S&P BSE 100
2017-03-24T00:00:00,0.00,S&P BSE 100
2017-03-27T00:00:00,0.00,S&P BSE 100
2017-03-28T00:00:00,0.00,S&P BSE 100
2017-03-29T00:00:00,0.00,S&P BSE 100
2017-03-30T00:00:00,0.00,S&P BSE 100
2017-03-31T00:00:00,0.00,S&P BSE 100
2017-04-03T00:00:00,0.00,S&P BSE 100
2017-04-04T00:00:00,0.00,S&P BSE 100
2017-04-05T00:00:00,0.00,S&P BSE 100
2017-04-06T00:00:00,0.00,S&P BSE 100
2017-04-07T00:00:00,0.00,S&P BSE 100
2017-04-10T00:00:00,0.00,S&P BSE 100
2017-04-11T00:00:00,0.00,S&P BSE 100
2017-04-12T00:00:00,0.00,S&P BSE 100
