Date,Value,Group
10/17/2017,1024.3358,E&R India 100
10/18/2017,1020.7442,E&R India 100
10/19/2017,1015.7385,E&R India 100
10/20/2017,1015.7385,E&R India 100
10/23/2017,1019.9193,E&R India 100
10/24/2017,1022.423,E&R India 100
10/25/2017,1020.8694,E&R India 100
10/26/2017,1028.447,E&R India 100
10/27/2017,1029.656,E&R India 100
10/30/2017,1034.9917,E&R India 100
10/31/2017,1028.518,E&R India 100
11/1/2017,1037.0324,E&R India 100
11/2/2017,1037.122,E&R India 100
11/3/2017,1035.8428,E&R India 100
11/6/2017,1039.6194,E&R India 100
11/7/2017,1028.242,E&R India 100
11/8/2017,1021.7918,E&R India 100
